filename,face_id,confidence
congress/110/H001038.jpg,0640d40d-bed6-4d55-87c6-62da8c0fe1de,0.2922
congress/110/B000382.jpg,1bbfd367-ed8d-4b91-8ab0-5719a994b383,0.25767
congress/110/B001236.jpg,7ee60399-e203-447f-8769-3c2c3aa7e2b2,0.29617
congress/110/R000486.jpg,460d8dc3-4431-4573-89b7-5b37a34ecfe2,0.28599
congress/110/B001248.jpg,02959f08-e401-439b-8ff8-4ef2def23331,0.23549
congress/110/S001078.jpg,80ff1e6e-01d6-4411-b8a2-e112f4ee1412,0.21856
congress/110/W000267.jpg,1329577b-84a1-4e9b-a504-5b263f5985c6,0.12719
congress/110/A000014.jpg,f79f9260-ad17-4fa6-ab31-c23054e31d6d,0.12572
congress/110/W000413.jpg,73cc9d4b-a2f7-4949-b0ae-461fbe47e5ec,0.26124
congress/110/B000468.jpg,88f73911-61b9-477c-b2ff-aae67304566d,0.1694
congress/110/B000461.jpg,d6e522c2-72de-41e6-81e0-9f5b115bd5e6,0.29609
congress/110/D000599.jpg,119c9f5d-5fac-47b7-bbc9-1dd1ec48066b,0.23754
congress/110/K000361.jpg,9ab4dc49-c792-4979-8d81-1b87af74b2a0,0.15452
congress/110/J000032.jpg,f5528ca3-55bc-4732-ba06-9fd1b17729ce,0.09579
congress/110/N000182.jpg,ab653489-22bd-493c-b9e5-3c99c1030854,0.28697
congress/110/S001175.jpg,af390d32-b507-4954-9fba-5370d9ccb443,0.09685
congress/110/R000146.jpg,98b28d4d-286f-400c-a696-673c068a8b7d,0.21641
congress/110/S000250.jpg,f463a449-bb1f-4a6a-b985-c1f481f60160,0.11779
congress/110/S001153.jpg,af70fa6b-a70f-4706-bf88-7386968dda8f,0.09716
congress/110/C001067.jpg,e0f6513a-505c-4e07-8ed3-c5953c91b629,0.08813
congress/110/W000802.jpg,a00953b1-fad9-4493-9aef-600ac51d5a60,0.3353
congress/110/R000570.jpg,1ebf951d-e79c-4e3f-9ab0-b542bc786e2d,0.12581
congress/110/L000565.jpg,263c1a2c-c05a-4c24-805d-4e2bcdff3730,0.13913
congress/110/W000791.jpg,7e0811ff-2ea5-4c80-8375-c3101613b83d,0.26908
congress/110/M001159.jpg,80eeba1a-44b1-4c69-9bab-6ac0c81afc40,0.15546
congress/110/M000309.jpg,94fdeb4e-1234-46fb-b73a-6e9e3bad36ee,0.09892
congress/110/D000407.jpg,6fadee98-91cd-484b-985c-6f8b0564681b,0.09498
congress/110/B000410.jpg,73f29de2-e257-44ef-b463-518e4cf789fa,0.25392
congress/110/F000339.jpg,dc54c512-9908-4c87-b69d-cc946e891f80,0.10804
congress/110/D000563.jpg,39e1d880-3744-4b8e-8d1f-5fd9e376dba4,0.20875
congress/110/W000187.jpg,847cbe58-522e-454c-a535-a6b6b01c332c,0.0961
congress/110/G000553.jpg,c5faae46-69fe-4523-a633-64133f156d32,0.08294
congress/110/G000445.jpg,39b325f0-5363-42e9-b3da-95661daaf8aa,0.25586
congress/110/Y000062.jpg,259e4d96-6acd-4715-9605-58bc29493ce9,0.34746
congress/110/S000522.jpg,11f5dc36-772d-42e6-97a2-567853ef0fac,0.36867
congress/110/C000858.jpg,97b1a761-f20a-48df-a1c2-d05f7e811a4f,0.23207
congress/110/S001174.jpg,b10ba0d8-49fa-438f-be5d-43fc4d0e0f30,0.13188
congress/110/H000528.jpg,f83c6a1b-1b32-40e8-82cc-900c0083afc6,0.28378
congress/110/P000149.jpg,49566e6a-ad72-4858-9cc3-ebb350b0667a,0.15697
congress/110/S000822.jpg,6811bd26-5321-4151-a053-0bdc03f73849,0.14596
congress/110/R000462.jpg,77afb0f3-2d14-4f68-a9d7-508e2173b350,0.09032
congress/110/R000170.jpg,62365196-e916-41e9-b85d-5f176d20d1e1,0.2179
congress/110/C001070.jpg,68e8da0f-dcda-4c2e-bce6-2a27d3d3fa9e,0.09608
congress/110/W000793.jpg,05900518-eb67-4fbd-bb83-5acfcb7381fb,0.17235
congress/110/B001254.jpg,19e0cfba-71b6-42d0-b2ad-b3bfede22516,0.09558
congress/110/W000672.jpg,9c6a3e59-7a8f-46e1-90ac-05dfd6d52709,0.09911
congress/110/S001165.jpg,87536413-d21c-4293-b7c0-87825f55354a,0.14897
congress/110/C001037.jpg,9c62eb72-13ae-4ac0-911a-b6d9f8dce275,0.35822
congress/110/B000944.jpg,c0f6c974-7892-4ae2-bac0-476a14d9dd2e,0.17056
congress/110/B000287.jpg,b31fc2bc-d340-493d-98f4-ca46763e757d,0.09157
congress/110/B000652.jpg,a01e9c5c-9b81-4faf-83df-62047c002f1c,0.19734
congress/110/C000868.jpg,7a0e1223-ca41-46de-9fc5-26e33f501995,0.09667
congress/110/S000465.jpg,3246fc7e-8bc2-4539-86bb-4b44bc9750db,0.17185
congress/110/E000285.jpg,191da613-e50d-4503-8c86-acdaa54df1fb,0.09486
congress/110/E000287.jpg,85446fa0-20da-4d03-a772-8231d6d51d0d,0.16027
congress/110/S000148.jpg,ec49de9f-aa28-4e5c-9a69-9693f42ec88c,0.34257
congress/110/K000362.jpg,c43267c2-c639-4b74-b04a-ff473630b0bf,0.32912
congress/110/O000006.jpg,e7a7b7a7-4795-47cd-9b59-6d6f5ffc541e,0.10016
congress/110/W000154.jpg,9d338fdc-9813-459e-a915-20419e1f035f,0.29192
congress/110/P000555.jpg,e0aa0b7a-0d55-4dd4-b5d4-c0463abc333a,0.2261
congress/110/S001158.jpg,f2fad386-f934-4937-9a3d-a70f10b83a88,0.09257
congress/110/C000286.jpg,87947d1d-2aae-4c05-b8f1-c0463daa500e,0.15456
congress/110/T000458.jpg,6a2b7b8b-fd17-4344-b648-ae3e76e8c4b5,0.28138
congress/110/W000795.jpg,c64274c9-2893-4e92-8d1a-807633066656,0.22781
congress/110/R000577.jpg,64dc2c50-9a93-4be6-9678-5ebf3d511988,0.09094
congress/110/B000589.jpg,49b5e56b-f5f5-4422-a1be-caf0329424f4,0.21324
congress/110/B001256.jpg,dccbb7d2-d662-4426-ab86-b664fa3a0714,0.09034
congress/110/W000801.jpg,1b9f7bdd-16ae-4ba5-9a66-85e583a4ad4d,0.19751
congress/110/C001051.jpg,c450a5b2-72ab-4a9c-b921-97f44fc17c27,0.13486
congress/110/R000578.jpg,6998a51c-a076-472b-8b2f-77febc868a76,0.26564
congress/110/A000361.jpg,9d022e3d-e88e-43a7-8f76-a034b258704c,0.15938
congress/110/C000567.jpg,9dc19c6c-f35c-44fb-bc39-67ca029f8ead,0.15013
congress/110/C001059.jpg,30bd1776-88e3-4240-935f-ddc08624fe7d,0.12409
congress/110/K000172.jpg,be7ba1a2-9c80-4274-9d3b-06fac21d5b21,0.17374
congress/110/L000321.jpg,bc787682-bb1d-4231-9500-fe1701a05ac3,0.14541
congress/110/C001049.jpg,368e7174-fefd-4729-b8a2-0d86dbab982c,0.09477
congress/110/M001160.jpg,bfb9c175-a434-4a47-8187-f4059dc2d822,0.08584
congress/110/H001039.jpg,f9e3d48c-8760-4290-a744-45a90a5db51b,0.17275
congress/110/B001257.jpg,6748c1e5-dee4-4256-9388-d5142bc658cb,0.16322
congress/110/M000355.jpg,e6c32961-f6a0-4f7a-a571-8eaf5abd0086,0.17701
congress/110/S001171.jpg,2535e394-093c-42c9-bc8d-31f97dff7714,0.20666
congress/110/W000119.jpg,dc4dd8e6-5d11-435d-94d8-0f3fef639a1b,0.26663
congress/110/D000606.jpg,d38ac722-2dcc-4e56-89ab-f80aed01da91,0.23048
congress/110/D000605.jpg,2d98665d-f8a9-4916-80a5-dcb86d3fa196,0.20548
congress/110/S001150.jpg,a270cc6c-71fc-4c84-8c2c-b25dcbfd2f1e,0.17022
congress/110/G000554.jpg,fa0067f4-f0b8-404f-a5bf-2855eece02a2,0.09806
congress/110/H001040.jpg,d52f7ba6-1262-4d78-874a-7a92c1d5477b,0.09705
congress/110/B001229.jpg,e6f72343-c658-4335-aaa3-27855ecb9dec,0.20234
congress/110/B000711.jpg,2b6c7632-9113-4609-929a-e535e71ec76c,0.09595
congress/110/G000551.jpg,3a3cdea6-1e3d-4162-bb45-8bc7ccd44e97,0.21362
congress/110/I000056.jpg,8c2635ab-275b-4052-8d8c-f2d9c7203877,0.30719
congress/110/M001120.jpg,295ed429-3167-4c13-9199-6c8fefc685de,0.09851
congress/110/S000364.jpg,971cf809-fa76-49d3-831b-7329084cbd95,0.14209
congress/110/F000443.jpg,4027ca6e-c071-4a2e-b099-599da4208aa8,0.10908
congress/110/M001150.jpg,80ef3dde-9c2d-4ce1-8c97-c3a0850f43b7,0.09883
congress/110/M001134.jpg,1b934a3a-0d07-43f4-a4b4-cbd17920248d,0.09348
congress/110/K000008.jpg,15beebaf-62e8-4316-8868-9eb6dea5746a,0.16331
congress/110/R000487.jpg,d5e20da2-f924-4593-8033-6502c7d76500,0.21368
congress/110/B001258.jpg,93cde5b0-6424-4aa3-83d8-69c0345d66be,0.26474
congress/110/F000061.jpg,6303168e-4484-4b89-a16e-ce5e94123513,0.18801
congress/110/L000480.jpg,0c1a143a-7d52-4868-97eb-71e6e8095e8d,0.26228
congress/110/B000953.jpg,dfef21d4-e4b6-4c58-aee2-898393b7ff49,0.1803
congress/110/E000092.jpg,f8dab909-7f18-48b5-83c7-6a63e28d7ae7,0.10425
congress/110/V000128.jpg,17fb6a0c-86ef-4657-83d5-c0f04b3fcc12,0.18036
congress/110/M001169.jpg,f1b4413c-a6a1-4ad1-8495-5d084875fe8d,0.30093
congress/110/B000911.jpg,17adf6f2-6b4e-47cf-a235-d9f8fcca7466,0.09273
congress/110/R000573.jpg,48266c61-54fc-4a8b-aca5-dbb84c988cd1,0.21768
congress/110/M001158.jpg,56b21cb7-4611-4fdb-bc87-f9a60d0c71b5,0.27378
congress/110/P000034.jpg,0610f25b-adb3-4d6d-ba56-16d921e199f7,0.09547
congress/110/K000180.jpg,a8c3505b-e9d8-4377-9fe6-d986f35b9c50,0.09
congress/110/S000275.jpg,caa4249f-58b9-46cb-8b2a-f0c5d3dc57e5,0.09961
congress/110/S001173.jpg,a7565124-c3dd-4fe5-a56d-443c02dd5f36,0.12653
congress/110/W000804.jpg,5dab6b01-6d45-4416-a7cb-c923a58e440e,0.09609
congress/110/P000265.jpg,4d25137c-c0ed-41dd-baa1-e12f2c042c3b,0.14395
congress/110/E000215.jpg,2570b161-df80-4ddf-8337-81705b66b35a,0.09962
congress/110/D000432.jpg,25d7dcca-65ce-4aef-bedd-b0b21a1fa82a,0.17931
congress/110/S001162.jpg,4b248b90-3197-4cca-ac63-5fbccc6f4bfc,0.13282
congress/110/B000574.jpg,777ab2ae-479f-4843-8882-f79e2aadf9fb,0.31209
congress/110/H000948.jpg,fa27f705-4fb6-4e04-be24-9c6abdf137c9,0.27238
congress/110/P000373.jpg,fc01440a-b521-4c25-9501-68c2859b301b,0.20267
congress/110/B001230.jpg,6db21e25-8619-4e1f-9740-22954cb69fed,0.09268
congress/110/L000560.jpg,c84c0596-09c7-479e-b00a-07921a94cc5c,0.18139
congress/110/U000038.jpg,a3c5f40f-ebaf-4927-948b-f515097aef64,0.09911
