filename,face_id,confidence
congress/114/S000320.jpg,0aa45dcf-7ef5-4e92-971c-fa3fe38933d2,0.24712
congress/114/E000288.jpg,5dfd4eb2-0df4-445d-978d-8186baf70d4f,0.09349
congress/114/B001293.jpg,ecd703e4-7cc6-4068-92f4-823bda9d6a26,0.09806
congress/114/C001093.jpg,a38d7828-d959-43af-9a54-60e86cd11e24,0.29808
congress/114/T000476.jpg,9510d9a3-b188-4632-93a6-861a5ddd5582,0.15114
congress/114/C001063.jpg,3d2efe5f-98b3-490a-84b3-1b171ff0f4e1,0.11073
congress/114/G000410.jpg,3e9d29c0-bc1f-49c4-a56c-046d4f878d7b,0.39378
congress/114/G000560.jpg,9a627b0e-6e8b-402b-baeb-53076a37a123,0.09645
congress/114/K000381.jpg,6de3c879-0f32-4bc5-94a9-37e0892dfd34,0.22081
congress/114/P000606.jpg,4ea0e511-6b75-413f-b2f1-c1b1890db0b7,0.28102
congress/114/D000616.jpg,dc2bc14e-fdd2-41a0-8628-4dfaf1e93df1,0.19711
congress/114/C001038.jpg,18adf21f-4a67-4068-89fe-cfc5811517f6,0.22972
congress/114/L000263.jpg,d5801c09-633e-439d-9f91-824e0c0f33b2,0.10798
congress/114/P000593.jpg,daa10258-9f0a-4e8f-b7ee-922e56bad98d,0.23192
congress/114/J000290.jpg,68d1ec2b-d874-4a74-a5f8-b4023151dcb5,0.09754
congress/114/L000583.jpg,6198faac-d2e1-4c3a-9ae9-34bf39b21203,0.13546
congress/114/S001154.jpg,339ee78d-e890-4ebe-aee6-61d0c4be0339,0.18327
congress/114/L000576.jpg,f8cfd3dd-f08f-4bd4-9410-467172af76c1,0.15935
congress/114/N000179.jpg,95de6eb7-ed1f-4e1a-91a5-9631ae0d5cd7,0.0833
congress/114/W000796.jpg,6051ead6-11bc-4c48-821e-bb98cedb8234,0.1633
congress/114/P000605.jpg,be18eea8-54f4-4b02-8e7f-578d09764c78,0.22317
congress/114/H001045.jpg,f996f703-92ba-4c7d-af1f-e3a0ad19dbad,0.19136
congress/114/B001275.jpg,359a2680-f776-4568-8fe5-8b6d33a56da3,0.20015
congress/114/R000515.jpg,c51e148b-6a0f-4c6e-8796-9aa196008fd9,0.0866
congress/114/P000607.jpg,bc76025d-b260-4ce4-8a4a-3f5388cf2a2b,0.22186
congress/114/B000575.jpg,1e04a5ff-e974-47bc-a879-43b0a740da08,0.21652
congress/114/S001181.jpg,dbe06c74-f8e7-4ad0-8206-b042e565880c,0.28215
congress/114/R000307.jpg,ebb986b9-9dbe-4d80-94eb-c54ac5d817dc,0.26992
congress/114/T000470.jpg,82713b45-574a-4492-9098-ea72988bf35d,0.18185
congress/114/W000437.jpg,90583e35-2411-48e6-ad89-04715d471f4b,0.19789
congress/114/M001157.jpg,ff054463-2163-4469-bd3e-21cf3a72b636,0.17571
congress/114/P000603.jpg,4be41280-cb74-4949-9f4e-d706af98fedb,0.20082
congress/114/M001163.jpg,ff56e2b9-2f49-4e3f-9f3d-7c576f25918c,0.09588
congress/114/P000594.jpg,578961b2-c1b3-4dec-be20-1a7a74f5bed5,0.17815
congress/114/H001071.jpg,feaba1a5-e5cb-47db-897f-acb101688e1c,0.22653
congress/114/P000602.jpg,54c2695d-00bc-4a54-afce-b14ca676819a,0.23267
congress/114/R000591.jpg,f548377e-9424-4530-9ad8-5779e3a8e625,0.27256
congress/114/S001148.jpg,4e8302c2-f94d-4648-9cec-1edf5bcf5c1f,0.28801
congress/114/H000874.jpg,81294617-0048-43d8-9e60-c3ea689bde26,0.09539
congress/114/R000583.jpg,84c56460-08ae-4fa3-a77c-a29e9d08ac29,0.30145
congress/114/R000122.jpg,f280abd4-2ec0-4eab-aba3-af5dd774ba92,0.1326
congress/114/M000087.jpg,905402d5-5b82-42b8-adad-0e6352785f0e,0.10355
congress/114/M001151.jpg,9155a97b-da2f-40dc-9d60-d017132cdc34,0.11776
congress/114/K000376.jpg,c6d60f9a-fffb-4225-93bd-d8af06ba1db3,0.21084
congress/114/G000386.jpg,54b05069-b9a2-494c-8462-ecc4914dd358,0.35038
congress/114/G000289.jpg,fb39f7cf-8857-49e7-be72-2ee71a018242,0.25907
congress/114/M001143.jpg,bd0106fd-a0d7-461c-9407-b7b33b141ba1,0.17431
congress/114/A000374.jpg,228e272b-c271-41f1-987b-420ce45deccc,0.09788
congress/114/G000559.jpg,3db4da8d-a356-4cd7-82e4-0a633bf20489,0.09698
congress/114/S001192.jpg,246d40b2-105f-474a-aff6-65803cd628ac,0.15128
congress/114/B001260.jpg,1abaea8e-1e20-412c-a6c8-4f60b8ec3d28,0.28628
congress/114/H001073.jpg,7e8afd26-ac52-4825-9b94-3d64a5426740,0.22392
congress/114/G000555.jpg,d10e4bcf-77f1-4d60-9a47-8c3bbfdb6e4f,0.09345
congress/114/H001063.jpg,a47b307c-4bba-4161-90a6-0c124f675186,0.09812
congress/114/R000597.jpg,fb30bdf5-0a02-4eec-9b0a-2144e3721738,0.17195
congress/114/N000147.jpg,35d22cbb-806f-41db-8ce7-f4ee3369031d,0.21019
congress/114/S001189.jpg,6dfc9800-07e6-4d4a-9f79-ca870c3e77a8,0.1329
congress/114/D000621.jpg,877365bb-a9e5-40a1-b10f-96e9ada9ccb7,0.20983
congress/114/J000255.jpg,a7c406a3-9e76-4f6d-9475-74d91ba1560c,0.33066
congress/114/M001196.jpg,62632bfe-3a7d-443e-958c-258ec47f72f3,0.18062
congress/114/O000168.jpg,7fba85da-3430-46b6-9449-d22e063d840e,0.12381
congress/114/R000605.jpg,e8db8afc-06bf-4360-acb7-8917cc656257,0.25118
congress/114/L000554.jpg,78bffd64-9be8-4c6d-b2ad-75681228e20e,0.12574
congress/114/P000596.jpg,e264fd48-210d-474b-8d63-43db200109ae,0.09736
congress/114/S001193.jpg,3923eed5-2f31-4d70-9dc4-95226c8510e1,0.0976
congress/114/H001050.jpg,6a16a4b5-6bd6-4fe6-9ae6-d66e72bbb17f,0.08793
congress/114/C000984.jpg,1b800523-da6b-4e7e-8322-52863415d8f4,0.18743
congress/114/D000096.jpg,6e9eb39a-6761-46e0-acf5-24cca90e4e4b,0.09862
congress/114/M000312.jpg,efa9d474-d90e-4307-9582-12aa1f660aaf,0.09039
congress/114/K000363.jpg,6e26dc86-b92c-4f2d-870b-9d2da1cb57c3,0.0979
congress/114/M001182.jpg,36cad90f-385e-42de-be40-f797784dc113,0.25229
congress/114/W000808.jpg,d85584bc-9c6c-4e4a-a2fd-e83657e4bdda,0.08295
congress/114/D000626.jpg,8dc043ad-4abd-4ac2-a993-39c79843e400,0.28544
congress/114/D000482.jpg,14c9db66-8f50-4065-ae71-4bd4778d4534,0.24246
congress/114/E000291.jpg,c2f9f2a8-618f-4d9e-afdb-966d879d83e2,0.09453
congress/114/C001096.jpg,da3a7dd3-88ee-4630-9313-c47f603d8eba,0.12988
congress/114/H001034.jpg,1a39654f-9a66-4166-9d43-b819c02adfe2,0.27582
congress/114/T000461.jpg,a854ba5e-7df6-4d1c-814a-2658eaa30108,0.28984
congress/114/N000188.jpg,029c7c67-5e1e-4a96-9a18-4f954c44ee53,0.21997
congress/114/K000009.jpg,0fc9a4de-0c20-46e8-a7b4-135c91c7e0f5,0.13119
congress/114/S000030.jpg,d28fe7d7-27fa-4e75-a3d8-1a8387425ac6,0.15035
congress/114/B001295.jpg,142afab7-ebcf-4694-8978-4c4400c93711,0.13805
congress/114/L000584.jpg,601789e8-69d6-495e-ba39-71a1c59eede5,0.09469
congress/114/Q000023.jpg,23d6e2f6-d006-4c9e-b8d9-b56f759ed835,0.15302
congress/114/N000127.jpg,f94b374b-0755-41a9-9468-79283dc3afde,0.20488
congress/114/B001282.jpg,da1e3bde-a358-4f81-b490-0b0632b1505c,0.19168
congress/114/S001198.jpg,9f79140a-6d79-42e6-9bf4-0e7796ad7f6a,0.20297
congress/114/G000546.jpg,b7feb262-47de-4127-a929-2804ccd03e4b,0.09792
congress/114/J000294.jpg,84d5845c-af62-454f-91ae-a7f1a60a37d8,0.09695
congress/114/P000592.jpg,134552f8-021b-43ff-95b6-714607bb1ef4,0.32807
congress/114/T000462.jpg,02bd0f5e-7fa1-49ed-9ac9-f99c38b9cc51,0.16896
congress/114/K000210.jpg,cc9f9385-1d4a-49d5-82c8-942a50461612,0.26835
congress/114/R000592.jpg,bc099677-fa55-4c0f-9496-5aa3b06534d9,0.25461
congress/114/S000344.jpg,87317794-f442-41b7-acd8-8494e34e1010,0.33605
congress/114/B001269.jpg,bbd58eb9-a311-4f90-9d2a-378004f108b8,0.22867
congress/114/M001165.jpg,2256cd13-bbda-4d08-8f9f-c64d1f9b6674,0.20429
congress/114/L000566.jpg,5be97053-0333-4f6a-927e-a87bfa0f1b84,0.21686
congress/114/R000598.jpg,c9129a52-53d2-4e5b-9b6e-828fd50395e0,0.17368
congress/114/G000576.jpg,4c1af133-ca94-436f-995a-97dbc26ce5c0,0.26996
congress/114/P000591.jpg,bb390d3c-4e7b-42ff-a699-faed60c7a919,0.21907
congress/114/M001195.jpg,ebda2398-b5b6-4dda-97cb-6eff068c38b5,0.30956
congress/114/C001102.jpg,d0ae6478-be15-4e43-9054-5968d6da4c82,0.11362
congress/114/Y000066.jpg,6b910c98-7d6a-4fd8-afcb-d344b21a6302,0.21708
congress/114/W000798.jpg,3efce0d9-6390-44be-bb1c-56020f218def,0.23198
congress/114/T000463.jpg,0692187e-fb66-4586-9910-413cce2182d6,0.19922
congress/114/E000290.jpg,5183d1c0-37b3-422e-86ff-505c8ff861e1,0.09952
congress/114/V000129.jpg,7a03015e-0d9c-4545-a20d-468f1230f444,0.09419
congress/114/C001088.jpg,87209a00-b5db-4980-99c0-d9070fbeb58c,0.25649
congress/114/V000108.jpg,bbb898f8-f9c4-4ea3-874c-2d57a857782f,0.27363
congress/114/S001168.jpg,62917eba-aba9-404b-ad6f-84f74d3d5341,0.09577
congress/114/S001145.jpg,02b064b0-abe6-46a4-98c7-e2f9eb2a004b,0.17599
congress/114/N000002.jpg,118410cc-b7cb-4956-a874-7c8d6bc61a49,0.32043
congress/114/R000593.jpg,d674b2ab-6b3b-46ad-a9b7-0a53d3d2ba0c,0.22001
congress/114/S000248.jpg,927bb9a6-541b-44a0-b546-04acac672cd2,0.12
congress/114/Y000033.jpg,b4c87caa-d81b-4519-aef1-b544b52426e2,0.20441
congress/114/L000578.jpg,62c74fd1-c88a-4d41-bd3d-bc69af162efa,0.17018
congress/114/C000880.jpg,3f83291f-c3c6-4147-a76d-5af6acc78272,0.28899
congress/114/F000457.jpg,f458f000-88e1-4710-81a5-f643a998139e,0.09514
congress/114/B001297.jpg,51f8ada3-c866-4ac8-b75c-4bc95621908f,0.17291
congress/114/P000096.jpg,c98f0027-f026-433c-9aa7-eb985fa5e812,0.15781
congress/114/P000449.jpg,a93aa97d-7b0a-44ce-aa55-d9433f952c40,0.09388
congress/114/S000770.jpg,2783e995-1982-4aa3-bed7-c4a84021b5e0,0.21852
congress/114/C001045.jpg,59f3a8d6-404a-4f81-8905-de8b0ab1e92a,0.17523
congress/114/L000491.jpg,23ed933b-1935-4c05-aaff-4cdc1f0c501f,0.20656
congress/114/M000702.jpg,35c5f449-f0e7-4d31-ad01-4600ebd8fd9e,0.15968
congress/114/R000584.jpg,cd1fd804-1b4b-4978-8a83-00a8c025e9da,0.39067
congress/114/S001157.jpg,62ced610-32f7-459b-8c04-cf3ff89e344a,0.09491
congress/114/F000030.jpg,1c212737-39f1-4718-bda5-b3df565dd514,0.27763
congress/114/C000754.jpg,93ef6e29-3dbc-4c07-a9fc-2c1960417aa7,0.1027
congress/114/H001053.jpg,feb79d60-f806-433d-ad9e-269a75bc462e,0.09976
congress/114/H001038.jpg,4e81be29-64cb-46c2-83ef-f336845c3914,0.2922
congress/114/B001236.jpg,b130be1a-bb98-4116-8cd5-a3a1bc3e5e74,0.29617
congress/114/D000625.jpg,ed584c55-5c17-4991-bf22-09d5f83e932b,0.09727
congress/114/K000379.jpg,2ad3bf03-318c-4d93-9345-95cc53d815cb,0.09987
congress/114/G000556.jpg,2f9c2cf4-91b5-42c0-9297-df0b9b6fb1eb,0.20643
congress/114/M001193.jpg,2fb7d82e-701b-43da-ad8b-8e0e73d65269,0.09925
congress/114/B001288.jpg,24900ee0-860e-42a8-a28f-9ee5eea70c37,0.09421
congress/114/R000486.jpg,df628c26-601a-44f9-b559-5572d615dec7,0.26168
congress/114/B001248.jpg,ef5e61f4-8eb0-422c-9257-9abc199cf083,0.23139
congress/114/H001064.jpg,f4e19a34-5e0c-4f5b-9368-b780d49ad3e0,0.17806
congress/114/R000600.jpg,36a15769-d741-4bd8-bb1f-86e1a9e08500,0.09976
congress/114/P000599.jpg,fb8a647a-2c44-4b7d-9315-c14abcb23b8a,0.15911
congress/114/W000413.jpg,a326c5e9-89a3-477a-a988-011d0a963708,0.26124
congress/114/W000806.jpg,65b82428-d3c5-4a90-81b7-1e839c1fdc81,0.15315
congress/114/G000574.jpg,52dc7286-24fb-4f3b-bc5a-54b597fa9ad6,0.09362
congress/114/J000032.jpg,ac48af6f-f097-4dec-ae05-169bc6889ed0,0.09514
congress/114/T000469.jpg,012f9530-82be-4a9c-985a-c105baee8a58,0.2137
congress/114/N000182.jpg,4afe3603-12b7-45e2-b1e3-a0d22714b01e,0.28697
congress/114/S001175.jpg,224dc817-7083-48af-aef8-70ebf3956869,0.09566
congress/114/R000146.jpg,ef55103b-fb80-4b43-a734-fec255e5d8fc,0.21641
congress/114/S000250.jpg,d3724d13-d841-4c4e-ae61-d0664792b685,0.12083
congress/114/C001067.jpg,89ebe1af-e522-480b-a033-405bb835a986,0.08915
congress/114/W000802.jpg,f16c07e2-1d94-49ee-868d-c8fce0001981,0.3353
congress/114/M001187.jpg,606493f1-d6c6-4539-806d-2414a7b42a37,0.2617
congress/114/R000570.jpg,a4cdb639-3743-45fd-a694-d3ddd8506bf2,0.12581
congress/114/L000565.jpg,6ad423d1-0c45-4c40-afc6-10e91f53c061,0.12919
congress/114/W000791.jpg,28df5043-ceb7-4b92-b850-ef7e9fa751e8,0.23073
congress/114/Z000018.jpg,4c15a51c-4627-4893-9746-17ac26c5113f,0.10471
congress/114/M001159.jpg,099fe642-88dc-4c63-b1fb-3c33d26e3944,0.15339
congress/114/D000610.jpg,632430ec-1520-471d-8a1f-bd47164236fd,0.09642
congress/114/D000563.jpg,8684ee26-1ec5-4ff4-9c3b-7da9ae117008,0.21659
congress/114/M001185.jpg,4e1e1131-ed2f-4aba-9c78-f8ba5de3e5da,0.09566
congress/114/W000187.jpg,344f4eb8-c846-4d3a-8b25-46e888cab1bc,0.09727
congress/114/H001057.jpg,fa856988-5dd6-4f93-a7c2-fa25236f6a71,0.24347
congress/114/B001273.jpg,b3e02bc0-d1c2-4654-98b1-3dc474c34279,0.10915
congress/114/K000378.jpg,2fafb906-8c97-400c-956c-7fcc9c96d8ac,0.09597
congress/114/G000553.jpg,51083cd6-12e3-4ab4-a0e7-ce546278fc68,0.08299
congress/114/Y000062.jpg,02637afb-af03-496d-8ba9-28b1cb4f9453,0.33228
congress/114/G000570.jpg,1262854d-83c7-43cb-ae61-333465dd76cb,0.35643
congress/114/S000522.jpg,0cb8203e-cbe0-4650-bbba-819c3ce5dd4f,0.36867
congress/114/F000456.jpg,0af875d3-7f81-472d-ac36-2a8c89271afe,0.34303
congress/114/H001069.jpg,b47deab2-45c5-4c7a-9f1e-402a8a730634,0.24793
congress/114/C001070.jpg,e4236fa8-b6f7-4479-a291-81959139cc30,0.09608
congress/114/T000468.jpg,d5282d42-1d36-41b5-bdfc-7b606928157d,0.12163
congress/114/D000619.jpg,6d81097e-f4cd-4042-8602-580af9bafc99,0.11778
congress/114/D000617.jpg,eb25d6a9-31f3-4d4a-a164-2c6b67fc838f,0.08886
congress/114/B001274.jpg,d51ec314-be80-458a-b2a4-274f95c967d2,0.1162
congress/114/S001165.jpg,45a42dae-f59e-42ab-9137-dbaca05b0fe5,0.15243
congress/114/C001037.jpg,94de9cd9-3e90-4787-a110-5845a6b0f66d,0.35822
congress/114/B000944.jpg,fcfd7cce-dedf-4793-bab8-c7a854c72fef,0.16181
congress/114/B000287.jpg,4c8f4aea-9c61-49b5-bd47-543814e63aed,0.09319
congress/114/O000170.jpg,9adf1b68-6c83-4560-affb-d369b51e72bd,0.09138
congress/114/E000285.jpg,66e98ad6-3724-49ad-b64c-c83f0870e042,0.09486
congress/114/S000148.jpg,90d3e908-e302-4b71-8004-c617f7c3064c,0.34257
congress/114/C001080.jpg,42daa16d-42ac-487e-b251-64b5651b5292,0.11625
congress/114/K000362.jpg,dc18ecae-0dce-42b8-a38e-36b7cf2315d4,0.307
congress/114/F000451.jpg,968128d6-e2df-4b17-a535-71389f35003a,0.16692
congress/114/C001075.jpg,4085d8c9-8409-4c23-8ed9-ecc4c286c0c2,0.13924
congress/114/L000571.jpg,d053e345-6771-4f0b-856d-1c79331a51d0,0.25676
congress/114/F000459.jpg,4ec876b1-6643-4b2d-bca4-8fc3804cf42d,0.09261
congress/114/W000795.jpg,67d23815-c2f8-49c5-bb3c-4cce710db621,0.23656
congress/114/R000577.jpg,c8ae7d2d-7f18-415d-a834-9932e80071d8,0.09328
congress/114/C001098.jpg,0b9ede24-eba8-4bfb-bc47-bb2d8b97693e,0.15308
congress/114/G000566.jpg,9cb59d2f-fa1b-4701-bfa7-dea627ac9f6f,0.0953
congress/114/B000589.jpg,51b64a59-f652-4487-8f76-26c21590989a,0.21324
congress/114/V000130.jpg,0799e101-ad76-497c-b6bf-804eb0551b10,0.1019
congress/114/S001183.jpg,50187ed2-49b2-4f81-b295-f226cf9a314f,0.19028
congress/114/C001095.jpg,86dc773a-0012-4784-ab5d-faa83016fcf6,0.1337
congress/114/K000385.jpg,daf012d4-9d76-4bb4-9e79-a79f214fae49,0.18497
congress/114/H001052.jpg,9a8f5b7c-4d24-4dd0-a3e5-60f7cd4851be,0.26236
congress/114/R000589.jpg,8af26a1d-cd24-4dae-9e42-ec5314bafebd,0.18079
congress/114/V000131.jpg,792e91e4-c6b5-456a-a4a5-f9b41bded584,0.12706
congress/114/D000615.jpg,86000666-5050-408b-afc7-2352fc5288d5,0.21185
congress/114/G000571.jpg,8802b2c2-2ea4-4478-bcea-ae84e3c8321c,0.0987
congress/114/C001051.jpg,ce028c80-3246-4cc2-8443-3942d07961de,0.16869
congress/114/G000558.jpg,2a247437-36a9-4753-ac77-ff3628d27bce,0.17166
congress/114/R000578.jpg,8bef4049-5025-4e68-9a49-911cb38150ad,0.26564
congress/114/C000567.jpg,332f8eb7-501b-48fc-b158-958e01d1ae65,0.17106
congress/114/C001059.jpg,5461d989-69d3-42ec-a052-1e3e91b80b3c,0.14606
congress/114/H001072.jpg,d4d043ab-6c61-4a1e-b170-cd6611765829,0.09556
congress/114/J000296.jpg,514d5ac4-3ccf-4148-bf40-f66154270756,0.09305
congress/114/C001049.jpg,f829b227-a5cc-4f60-add4-729664a5508a,0.09295
congress/114/T000467.jpg,654c19d9-8c62-4fca-85fe-b766e81c6d85,0.19843
congress/114/M001160.jpg,22022fbb-6100-4088-986c-62cf47c5a449,0.08704
congress/114/K000384.jpg,1712d4cb-e7f5-48e3-b6fb-c1fa33beb8f9,0.23304
congress/114/R000602.jpg,850d8ea6-b1ab-4f5c-be4c-12262795a748,0.15772
congress/114/S001197.jpg,a44eb104-3903-43ad-94f6-320013c80c7e,0.10791
congress/114/B001257.jpg,fca79d81-1a82-46a3-b875-5c23b8fa8438,0.1733
congress/114/B001284.jpg,4e3425e8-0c23-4c42-8756-b1449331a35f,0.10371
congress/114/C001103.jpg,c304b9fe-ce33-467a-8242-faaa7bce2591,0.17654
congress/114/M000355.jpg,6b3e5f17-1cc9-49cd-86b3-5ea7a1405bbb,0.17701
congress/114/Z000017.jpg,464890c5-8372-4221-a64b-46715fb7e154,0.16935
congress/114/K000383.jpg,1ebf5942-ebd8-434a-ac5c-d545088d269e,0.12223
congress/114/S001150.jpg,10381105-7481-412e-bf84-fad7f8aaafba,0.16003
congress/114/L000579.jpg,fe709e19-57c1-4add-974e-74e1a4ea1baf,0.09723
congress/114/P000608.jpg,8b7a9024-8f93-48ab-b295-957e5d2aedf7,0.1992
congress/114/D000620.jpg,d52d8122-017a-461f-aee9-6fa2887d7447,0.16361
congress/114/K000382.jpg,0583469d-b5b1-4602-b81e-35a19d8ecd3e,0.1567
congress/114/S001188.jpg,aa8beb54-37d8-4004-b204-6e9e69b4d3c8,0.22469
congress/114/B000711.jpg,ea988cba-2421-4fbf-a71a-fbe9c1636bcf,0.09595
congress/114/G000551.jpg,c0754620-e0a6-416c-bbbe-a48b9c8099c5,0.21651
congress/114/I000056.jpg,d18763be-7d51-47a1-8f56-7c5f078f33ef,0.30719
congress/114/S001184.jpg,4ad087d7-c55a-4804-a0be-53521248dbec,0.21218
congress/114/P000604.jpg,6f0bd6be-78e7-48c6-9758-439351d2bfd1,0.09256
congress/114/S000364.jpg,26038207-921e-40ca-b79d-0ab1a4e19ba2,0.16104
congress/114/B001291.jpg,08a3bd18-8fd4-427c-8043-2134e6b5d86f,0.23982
congress/114/M001188.jpg,822fd6c7-40ca-4bc6-9432-b6cc42a7048e,0.1199
congress/114/M001150.jpg,0f0429ed-42ff-4a61-a02b-fbfd48da0f06,0.09883
congress/114/C001094.jpg,18efb9a2-f89f-43da-83bb-550d3dccb83f,0.38954
congress/114/R000487.jpg,dffe9656-6ba9-4d88-9e0a-db4d2f7255eb,0.21368
congress/114/W000820.jpg,f95713fd-52dc-48af-9fe1-72d813eb4ffc,0.1816
congress/114/L000480.jpg,f3327075-0b97-498a-a050-85d6df2ec081,0.26228
congress/114/Y000065.jpg,4301b3af-7a49-4e50-b7b2-cdecd5f8c50a,0.14318
congress/114/V000128.jpg,497c59ac-c8ac-4d70-9ef8-ac4c449c6784,0.18036
congress/114/M001191.jpg,106feadd-a9ed-4389-9e82-50f695510b0b,0.25805
congress/114/E000295.jpg,4122f8e3-3d44-4bf3-b3b8-eed7a8bbe1e3,0.18778
congress/114/M001169.jpg,c0f97852-75bd-4d51-991f-1d5a2101942d,0.30093
congress/114/B000911.jpg,a785a22f-5d7c-4766-bd80-bb2fbc3fe7fd,0.09684
congress/114/M001158.jpg,04a30313-4f54-4ed1-851b-20b71c91b8f2,0.27439
congress/114/S001187.jpg,7d500e5e-2835-4ebb-a476-8e4aa8ae46af,0.13282
congress/114/W000812.jpg,5d6567fe-964d-4e75-a2a2-1de5bf5fd6ed,0.18741
congress/114/C001087.jpg,b3a66a3b-f8b0-4d96-ac07-0c76d1ee1119,0.15931
congress/114/P000034.jpg,51f2f7d0-5365-4a77-b2d1-ed54da458c2f,0.09547
congress/114/W000804.jpg,194a38c4-20fb-46d6-aabf-be4c8d8eeb6a,0.09506
congress/114/W000805.jpg,9ac024e2-40be-4ec6-aaa6-cedb9b51e351,0.24658
congress/114/E000215.jpg,69da95cc-7550-42a4-bed5-3442ffe4b621,0.09973
