filename,face_id,confidence
congress/115/M000303.jpg,723ec861-a094-49cf-a506-9df1381d6b59,0.19381
congress/115/S000320.jpg,190d7051-3dee-48c5-b9c5-5411c97e7ceb,0.24712
congress/115/E000288.jpg,35239e62-b306-45b0-9a5e-aa2ea3fd4909,0.09512
congress/115/B001293.jpg,631ddf2e-1af4-4303-ae28-af796e228709,0.10905
congress/115/C001093.jpg,4f7bcdc7-f561-4344-ac21-a92fc0e15e5d,0.2631
congress/115/T000476.jpg,e80f29d9-ed30-45ff-a426-8869833d6a6c,0.15114
congress/115/C001063.jpg,0283ac68-4856-4c3b-be70-a860942157d8,0.12704
congress/115/C001111.jpg,989bef2c-df32-42a3-8e86-aba86b34dbe9,0.09047
congress/115/G000410.jpg,7b5f4b4a-0a46-4001-95d0-b448910ad407,0.43335
congress/115/G000560.jpg,a2305e8a-1a92-4642-9658-92bde113db0b,0.0977
congress/115/K000381.jpg,83afbacb-d713-463e-969b-96a310353fcf,0.20568
congress/115/P000606.jpg,17990dd3-44d9-4825-8c0a-bad76e66208e,0.28102
congress/115/D000616.jpg,d1f9cd3e-a75a-439f-9644-e2cb29dafa81,0.21454
congress/115/C001038.jpg,3c7a6ccc-2da8-4dc7-b767-1a89d642d7b1,0.22972
congress/115/L000263.jpg,dcf10602-5c26-4248-980f-e88b682f78ae,0.09838
congress/115/P000593.jpg,d245cbef-c403-48c9-a29e-60a4f5d09b04,0.26175
congress/115/J000290.jpg,841a368e-9bb3-4313-8ced-d4832e6912e6,0.09754
congress/115/L000583.jpg,0b235c8a-86a0-4df1-b600-0fc7c9515ad8,0.13862
congress/115/M001206.jpg,af3a79e4-4c89-4b2e-b303-c00ab04348cf,0.21101
congress/115/S001154.jpg,cf0e0414-aa19-4252-ad26-7de06dbbee6a,0.18327
congress/115/L000576.jpg,2e525648-9407-4642-b8ae-52a5a2db5b28,0.16021
congress/115/N000179.jpg,d0474d0c-b509-4298-acaa-8d8f54ac74ec,0.08796
congress/115/M001201.jpg,c9f14394-f284-4477-92e1-134ad9ada685,0.09263
congress/115/P000605.jpg,a6cbfaf4-cfaf-4c65-851c-4dcf9b95037a,0.20701
congress/115/H001045.jpg,ea15c97c-4d69-4fae-891c-44271c71f805,0.19136
congress/115/B001275.jpg,4616f998-d634-41b4-bc09-38e87972cc40,0.21567
congress/115/R000515.jpg,81a348b1-e018-4d28-8d5b-db26ff56055f,0.08093
congress/115/P000607.jpg,ca8e9b02-b153-476d-9dc7-418912597566,0.1634
congress/115/B000575.jpg,3b927e3e-a8ca-4ae3-9baf-4b39ded7e56e,0.21652
congress/115/G000581.jpg,4b8a1430-7228-4828-8fc0-458ee8a4d08a,0.15097
congress/115/K000393.jpg,29c3e300-6c65-43e8-b737-4ca5ae2bc6e5,0.09977
congress/115/S001181.jpg,51b92ddd-18cf-4aee-8244-260102416a48,0.28215
congress/115/R000307.jpg,a39adae8-30ad-4db6-b9e9-02fa43174b19,0.26992
congress/115/T000470.jpg,24f2bb7e-ffde-426c-a881-5e6088ec8301,0.17273
congress/115/W000437.jpg,e3b84f0d-fca2-497f-858c-6e83ce1d1b14,0.09601
congress/115/B001299.jpg,04b6a5ff-2dcb-4de6-a48a-b281a08c5afe,0.16333
congress/115/M001157.jpg,e03cfe0f-93ad-408b-9dde-ea4744d588f9,0.16768
congress/115/P000603.jpg,80b422d7-f514-4783-befd-de1f04b5de94,0.20082
congress/115/M001163.jpg,7f054bf3-e93b-4925-b9a8-e903b48378ab,0.09647
congress/115/P000594.jpg,79b166af-cf7d-4525-8c99-5a3f8eb7169d,0.17815
congress/115/H001071.jpg,e2a25b3b-dac9-4182-8c6a-9446bbe49aeb,0.2125
congress/115/P000602.jpg,8b2a881a-86fe-431c-8a18-fcf9c90c5e4b,0.23267
congress/115/R000591.jpg,f49e5128-3079-493f-9977-f7451b4e3460,0.26953
congress/115/S001148.jpg,f6d6439e-ba69-466a-a9d1-e85a34217777,0.29776
congress/115/S001202.jpg,878177f6-2a11-4724-ab8c-7100ec943151,0.26662
congress/115/H000874.jpg,63b1d93e-c979-41b3-8a5a-b82c0363df26,0.09528
congress/115/R000583.jpg,4da8093f-2e90-4ea3-9fe0-7a86ef0af244,0.30145
congress/115/R000122.jpg,efd6b123-5d73-4822-8838-1d590d7346ad,0.1326
congress/115/M000087.jpg,7cf97c66-9691-47a4-b38b-470fb06fda05,0.10801
congress/115/M001151.jpg,3eb51947-7541-4c51-a349-c7f13d0adecc,0.11074
congress/115/K000376.jpg,5774b4da-eeb4-4030-aebc-93bef8a377ea,0.21839
congress/115/G000386.jpg,1e955b2c-452c-47d4-890e-f323c6e0f79d,0.35038
congress/115/M001200.jpg,6d71a05d-2405-44e4-9062-5dcce19fa668,0.14853
congress/115/G000289.jpg,6626d291-d5a3-4a40-8413-0b4b3c1ea211,0.25907
congress/115/M001143.jpg,a0fe8ff6-652b-49f9-b7a5-00bd8e73a414,0.15027
congress/115/A000374.jpg,499190d3-4aa0-4c29-aa78-b537ef949d64,0.09739
congress/115/G000559.jpg,81e859ff-a37a-4302-ad08-191f67b7f85f,0.09541
congress/115/S001192.jpg,cfd8063a-6576-41bc-acf0-18875c928516,0.16758
congress/115/B001260.jpg,05bbe890-a57a-41df-a27e-c195cb1d9c0e,0.28766
congress/115/H001073.jpg,683a53bd-f75b-4068-a841-90f8709d0957,0.21541
congress/115/G000555.jpg,4a831db8-687a-4c45-a1a5-a339de3442dd,0.09345
congress/115/R000597.jpg,bf3db85c-e851-4a6c-8a4d-96a5ad7c37ba,0.1977
congress/115/N000147.jpg,172e64c4-6ad5-466e-b2a0-a80c5db09ede,0.18704
congress/115/S001189.jpg,11bc4cd2-ab38-4a61-bc38-34162b4e8928,0.1175
congress/115/D000621.jpg,bf9762f0-5e5e-4b2b-98df-9bdf4f24f2ee,0.20983
congress/115/J000255.jpg,7077e7bb-be3d-4d62-8d16-ba0c628fe75f,0.32068
congress/115/M001196.jpg,4235478e-1ec6-4104-81e3-06d5d5615aae,0.21072
congress/115/G000583.jpg,390c7352-4cdd-42df-ac4c-b0be1de4291d,0.24495
congress/115/O000168.jpg,e1457b8a-8c7f-4b2a-ae83-9498d3d14db8,0.12649
congress/115/R000605.jpg,c73119ef-eaf6-44ba-af9b-f2315eb32720,0.25118
congress/115/L000554.jpg,84e5c236-eda2-44ac-90d3-0f91628659b6,0.12574
congress/115/S001193.jpg,60ed3067-931c-4320-96e0-c33944c221d2,0.09797
congress/115/H001050.jpg,a75cf09f-e152-42b9-b419-aa863a25ae16,0.08793
congress/115/C000984.jpg,0a63fe6d-be3b-48ac-9401-735f58eb6f11,0.19473
congress/115/D000096.jpg,5978ed19-a607-4ed4-bf94-04e40ad243aa,0.12002
congress/115/M000312.jpg,4632eafb-72cd-49ff-8e1d-21ab1bc8e232,0.09039
congress/115/M001182.jpg,1c106425-0881-4664-898a-70a2753f5e19,0.25229
congress/115/W000808.jpg,de54b905-c504-43de-8d7e-e6d675c99f03,0.08153
congress/115/D000626.jpg,cdc94fd3-a6d9-4eec-bff9-ab95303f13d4,0.26971
congress/115/D000628.jpg,2b39a2f6-2cc3-4199-b98c-1adbbb50f9b6,0.30837
congress/115/E000298.jpg,5d8704fe-3d7b-4fb8-bd03-b4a9739a0b8d,0.28174
congress/115/D000482.jpg,70dc7d11-a37b-4262-82e3-e0e63d07cab6,0.24465
congress/115/C001096.jpg,79c7fdc3-907c-4058-8b8a-b38fb2f89c12,0.12988
congress/115/T000461.jpg,dc56b8e3-d8c7-471e-bda7-db5fc727d4c1,0.28984
congress/115/N000188.jpg,fa73c5dd-3b99-4fb5-8994-6e6af830120e,0.23547
congress/115/K000009.jpg,fad92d35-72aa-41aa-b7fe-afe69e1ff7c1,0.13119
congress/115/B001295.jpg,ce872d96-ff1d-454d-b19f-0d092082b5a6,0.11578
congress/115/L000584.jpg,a9c153ca-81e4-4feb-838e-68c25f7d01c3,0.09623
congress/115/Q000023.jpg,b501c39c-fb4b-40f7-a972-257d5bb86704,0.15833
congress/115/N000127.jpg,52d803b6-3885-4f55-bf18-76f67bcc186f,0.20488
congress/115/B001282.jpg,19ee6ea1-fff0-4ae6-b205-7a747cde98fe,0.21796
congress/115/S001198.jpg,5ab0a5d8-ad61-4353-aed1-e509866325de,0.20297
congress/115/G000546.jpg,90027ffe-99ec-41a6-ae99-c3328f65bef3,0.09792
congress/115/J000294.jpg,ec21c21a-58db-4f49-8142-95b5b9d8132e,0.09584
congress/115/P000592.jpg,0149c563-28a3-4dd5-98b3-7644d90d4191,0.32807
congress/115/T000462.jpg,6ed4c62a-b82e-42f0-b088-b67026efc4c0,0.16896
congress/115/K000210.jpg,281529ea-efcc-4907-8493-057f8eb3c0f5,0.25028
congress/115/S001170.jpg,5cc47e5a-638b-43ce-9a31-12c6c0a77e36,0.27636
congress/115/J000300.jpg,ee0574cb-89dd-4226-ab64-f29859f26f7a,0.20177
congress/115/R000592.jpg,a03090dc-2512-434f-b140-3bba6f2df927,0.24321
congress/115/S000344.jpg,25b44d8d-5204-4b58-a9c1-3d1e69929695,0.33605
congress/115/B001269.jpg,ff001bd3-ef41-4158-bd28-a5170359384c,0.22867
congress/115/M001165.jpg,51168043-7fa2-4396-b517-f97f3b6e454a,0.18134
congress/115/L000566.jpg,2685cd48-ac29-444d-8e26-3151c1112b83,0.2337
congress/115/R000598.jpg,a7aaa547-b339-493c-a241-d198d574be37,0.17225
congress/115/G000576.jpg,489fa3d2-198d-4f93-8639-345de428ed70,0.28323
congress/115/P000591.jpg,593f5960-fcb9-49d5-b68d-97032e62feb4,0.21907
congress/115/M001195.jpg,6585f4ff-5fba-43de-b9bb-c9fcfb518b41,0.33385
congress/115/Y000066.jpg,a33da5d2-2ab4-4f12-814f-32af948ab79e,0.22592
congress/115/W000798.jpg,58e93562-d48c-4a00-8a1c-7570ea7bd5d6,0.25102
congress/115/A000375.jpg,0eff4d9d-d647-43a1-ba76-2156ad902439,0.13721
congress/115/T000463.jpg,9d5164ac-89c4-4a4c-998c-9c2233d1155a,0.22962
congress/115/V000129.jpg,ea855fc4-7e12-4ff9-be9c-963257fb7056,0.09484
congress/115/L000586.jpg,690606ad-197c-4a5a-8be9-8ed55ec25e82,0.13577
congress/115/S001200.jpg,1913ccd1-cea0-4c79-9e47-b860d956eb19,0.14112
congress/115/C001088.jpg,b32b4ffa-b884-4122-b6fe-bc1d167cdd73,0.25649
congress/115/V000108.jpg,38fb385c-2308-4be1-9ab3-318698f0e2d7,0.27363
congress/115/S001168.jpg,143cfdd5-e38f-4bce-bc95-76a45f2289db,0.09585
congress/115/S001145.jpg,4b56bdbc-d809-4e90-b20e-90f50ab465d6,0.18665
congress/115/G000578.jpg,7f10a0fd-8715-44da-959e-2b875adc71f5,0.09485
congress/115/N000002.jpg,5209dcea-3284-4770-9068-b8347f229a14,0.32054
congress/115/R000593.jpg,41a1e3f5-4ccd-4864-a14b-d27278f229a2,0.22137
congress/115/S000248.jpg,b968fec9-3d9f-4256-9a89-acea6609f68e,0.13334
congress/115/Y000033.jpg,f4554047-2caa-419d-857e-3d3a6ee74bd2,0.22092
congress/115/L000578.jpg,3123c447-db7b-4a35-9b9e-a8ae253e767c,0.1648
congress/115/C000880.jpg,29e8ec7d-03f9-4c8b-9f35-2ef7a818c46e,0.2868
congress/115/F000457.jpg,814b6b07-66b6-4688-8022-a4e9135573c1,0.09514
congress/115/B001297.jpg,0bef6d0d-f8db-4d01-9eac-b99382a8940d,0.21063
congress/115/P000096.jpg,7ad8858c-b409-464f-9903-15741cdcb7e0,0.14555
congress/115/K000391.jpg,d9549322-8154-4cbd-95a3-5025c54705c3,0.16307
congress/115/P000449.jpg,365aa824-2ed6-4c67-85ae-e8cb90e0de0c,0.09388
congress/115/S000770.jpg,64abcb58-7a7c-4c6b-934c-7f50820edf1a,0.21852
congress/115/L000491.jpg,473cd9b0-8e48-47fe-9de4-c43b84bce529,0.22201
congress/115/R000584.jpg,5c35eeb4-17df-4e6c-ae52-824eeeee98fe,0.39067
congress/115/M001199.jpg,0f7ff76d-340e-411e-b17f-494e774ca7e8,0.09461
congress/115/S001157.jpg,f5116099-656a-40aa-88c7-f72e755ece16,0.0954
congress/115/C000754.jpg,dfe3fcee-4df8-4914-9934-dd2d0d176fc1,0.13292
congress/115/H001053.jpg,51e6709a-2f48-436b-9ce5-72d17e303b7b,0.09797
congress/115/H001038.jpg,506a859c-46c5-4491-9970-efe7382488a5,0.2922
congress/115/B001236.jpg,2ad805ff-d6d5-45a6-9111-445fc88c2b3d,0.29617
congress/115/D000625.jpg,2ef8c9a2-e86d-461d-8b42-5b02e66962eb,0.09728
congress/115/K000379.jpg,3124f1b3-5030-49a1-a83c-d36db6810a58,0.10589
congress/115/M001193.jpg,417c6233-5bd8-49de-a8b1-2adce9849243,0.09925
congress/115/B001288.jpg,e18c9308-ebc4-4cac-8fd1-8c9c85a6bb52,0.09421
congress/115/R000486.jpg,9855af5d-c7f3-4b49-8e40-96fedb2a61d8,0.28599
congress/115/B001248.jpg,fe024d7c-67e1-43df-9bf2-197957c629b1,0.23549
congress/115/S001190.jpg,7e468ee8-894c-478b-9648-511091d747f6,0.26226
congress/115/H001064.jpg,d703efc0-1773-4a70-83d0-5eaadaf79193,0.2038
congress/115/R000600.jpg,5b602afa-6acf-436d-8cdb-7d0a86634414,0.09972
congress/115/P000599.jpg,8c326159-2321-4101-bb28-e64adf0b558a,0.13843
congress/115/W000806.jpg,cfe2aae9-fc6d-475d-ac3a-0751e6d3d438,0.16676
congress/115/G000574.jpg,22075166-e3a2-4bba-87cf-6cb6c294ac2a,0.09292
congress/115/J000032.jpg,cf07a43d-1064-4772-bb67-083635e83faf,0.09579
congress/115/T000469.jpg,a8ed2785-4507-444b-86f1-77c0b6d0fe19,0.2269
congress/115/S001175.jpg,63157870-6130-48a8-bfbb-65b29477676e,0.09685
congress/115/S000250.jpg,5700f849-ed7b-448b-ab06-4d573e10fdbe,0.11779
congress/115/C001067.jpg,933121bb-7009-4ad9-ab9f-ceeec1b267da,0.08813
congress/115/W000802.jpg,8c0c1617-a551-43eb-92e7-06efbafc12ff,0.3353
congress/115/M001187.jpg,7a675bd9-f035-4914-88b0-3ae3f88651d4,0.26818
congress/115/R000570.jpg,bf28a69b-feb0-4ea6-a80b-1d176ca91939,0.12581
congress/115/L000565.jpg,1c0bcd2f-3edd-46c2-9ed2-f90e97178273,0.13913
congress/115/W000791.jpg,50b15009-b81c-41a8-89fe-8f7c5516f9f6,0.26908
congress/115/Z000018.jpg,c270292b-2b0a-4ccb-b115-886971a73f88,0.10471
congress/115/M001159.jpg,be420cd1-2d0f-42be-86ad-ce0772504b99,0.15546
congress/115/H001076.jpg,ad64c371-7222-4e67-bead-b135b9e85441,0.09984
congress/115/D000610.jpg,4dc1bfb0-8100-45ef-956a-fb3dc548e8c2,0.13283
congress/115/D000563.jpg,73467aca-eb04-4fce-a8ab-4726cb89820c,0.20875
congress/115/M001185.jpg,94c41e31-cc71-417c-8e4a-5de9f7bb2557,0.09686
congress/115/W000187.jpg,629168a7-beb7-4c97-be88-ed21c7ce8b86,0.0961
congress/115/B001273.jpg,7fa9a42d-05fc-4f19-8fad-336c5d803c73,0.10915
congress/115/K000378.jpg,8e995e0f-ca5f-475b-9408-93811ebb77ac,0.09556
congress/115/G000553.jpg,811a9b64-166a-4b74-9bca-aa4d886fff9e,0.08294
congress/115/Y000062.jpg,01f429ad-ebee-4565-8438-5f334b85ffae,0.34746
congress/115/S000522.jpg,5209a9ca-2f7d-407f-8de9-8a403b57910f,0.36867
congress/115/H001069.jpg,ffb8f393-b739-4ea5-b2eb-afb82f78295f,0.24793
congress/115/C001070.jpg,9ecee52a-3750-440c-8ffb-d60ee2ce5290,0.09608
congress/115/S001203.jpg,60be2d2a-cd8e-4dc1-910e-5f101eef9c16,0.14279
congress/115/T000468.jpg,f227674d-6c2d-4a98-bf1d-6e9ef33862e3,0.1218
congress/115/D000619.jpg,d1c9f5a1-911f-44f9-bd57-96dbc7b2c463,0.11022
congress/115/D000617.jpg,f548fb2e-120d-4822-bd20-08bdec5e73d2,0.09044
congress/115/B001274.jpg,5fbd09de-a41f-468f-8e05-7b659a64b719,0.126
congress/115/S001165.jpg,dc5e1fe8-99ad-4145-9426-38ca0584e7df,0.14897
congress/115/C001037.jpg,4f49a42b-1b38-4c18-8ca3-332175612879,0.35822
congress/115/B000944.jpg,36165b40-855d-4649-b100-eac94b2cf77e,0.17056
congress/115/B001298.jpg,94826baa-1113-4e88-a795-95b08933acc7,0.3218
congress/115/B000287.jpg,7ad21ea8-ef2e-49cc-8916-0599c76e58ea,0.09157
congress/115/O000170.jpg,7d2040ef-edd7-47da-8b8a-a6b6dc3d1151,0.09138
congress/115/E000285.jpg,2fcac1c7-2924-4e86-b227-c6abf34a8da2,0.09486
congress/115/S000148.jpg,ab2b2dd5-38b4-4634-ac14-902a0d9a48f0,0.34257
congress/115/C001080.jpg,ca9c2e64-9af2-489d-aaf6-b052596eec67,0.11071
congress/115/K000362.jpg,1e81afb5-0964-4c41-a503-3a83dc85a3e3,0.32912
congress/115/C001075.jpg,52d113ed-32bd-4ba2-87cb-7104cf47ac2d,0.13924
congress/115/F000459.jpg,d5cb3507-7614-4e6b-8b8d-87b8b9944173,0.09344
congress/115/W000795.jpg,f665e32d-0eee-476a-95f0-c462fc426f7e,0.22781
congress/115/R000577.jpg,df6af47d-ef9f-4091-925d-dccf32a8438f,0.09094
congress/115/C001098.jpg,c0df9962-89b5-43bb-a70c-bc3e829e1da2,0.15308
congress/115/G000566.jpg,ebc97a13-5e3a-42df-95a4-724c85448c19,0.0953
congress/115/V000130.jpg,5a709160-8d57-496b-a6e0-4591f5b102d2,0.11415
congress/115/L000589.jpg,0d88e479-1e79-4f07-b965-e39d6bb344b3,0.09648
congress/115/H001075.jpg,76b243ee-8da0-4a97-b8ba-b57ddef5bb8a,0.09558
congress/115/S001183.jpg,c0455212-deba-498e-bd08-124e49487602,0.19249
congress/115/C001095.jpg,24ed3266-8512-4828-b22b-c803c1a0baa5,0.1337
congress/115/K000385.jpg,6ab88d28-2904-4a98-ac9f-326d9e9e8281,0.19778
congress/115/H001052.jpg,fa25a7ff-629b-40df-9481-86411aa07d67,0.23609
congress/115/C001112.jpg,8beb8efc-ecf8-4aad-8ba4-c95e8bf31d7b,0.16461
congress/115/V000131.jpg,30fc02ea-9af0-45a9-a3d1-9ed9254ea1f8,0.12184
congress/115/D000615.jpg,7fa2ac51-98f8-4307-bb1f-74ed051822c5,0.23695
congress/115/G000571.jpg,ed833963-6777-4246-890e-caeb99ab1d98,0.09956
congress/115/C001051.jpg,dfbe5af3-e579-446e-b2a1-3b5bfba4f702,0.13486
congress/115/G000558.jpg,951139cb-a428-42ed-8c0a-7c62434401d7,0.1906
congress/115/R000578.jpg,2642c450-5319-4234-92fb-2bc97d5ea37e,0.26564
congress/115/C000567.jpg,db423743-f780-42fd-bafe-b06a578e3d05,0.15013
congress/115/F000466.jpg,dfd0edb1-1026-4b2f-89c0-e9d0cd442c42,0.0936
congress/115/C001059.jpg,e64202c1-327a-47e4-90b8-44c5cb7506d9,0.12409
congress/115/H001072.jpg,cf6e50f2-119d-4321-8c23-5812c799f771,0.09702
congress/115/C001049.jpg,2ad04f9b-134a-4622-9abd-2cb7503aac85,0.09477
congress/115/T000467.jpg,a2732c62-0de7-4590-8e0e-2ffbbd2b24c9,0.19171
congress/115/M001160.jpg,e576f7af-ec1e-481e-9cf2-2d1a7369bddb,0.08584
congress/115/K000392.jpg,0398142a-4ad4-424b-a749-346de9b2def7,0.24383
congress/115/K000384.jpg,aec8bafc-0691-468e-b74b-8746934e5c23,0.23304
congress/115/R000602.jpg,2fd17079-870e-4d0d-9197-b9c96d1e6a43,0.14716
congress/115/S001197.jpg,a24281b6-ff78-43af-97e9-6b41a219a1f3,0.10791
congress/115/B001257.jpg,82e87a85-f88c-491b-be32-b51ed8614a79,0.16322
congress/115/B001284.jpg,a9686bb7-4215-4031-86e1-acbd89bef136,0.11128
congress/115/C001103.jpg,bba02322-2cb2-4381-b5d0-d3de8beb2a86,0.17831
congress/115/M000355.jpg,a3f7795f-d0d8-4404-8c4e-22c46f9f5e78,0.17701
congress/115/Z000017.jpg,1fb90af4-fe3f-4e2e-adbc-10663bfd5876,0.15541
congress/115/K000383.jpg,88a2098d-13dd-49a7-a68e-47f17131b310,0.12223
congress/115/S001150.jpg,03199128-b82b-4433-b5b1-ba8d2f0740e9,0.17022
congress/115/O000171.jpg,40b49dbd-dc59-4d07-b8c6-60407a87369e,0.09758
congress/115/L000579.jpg,3daf7779-e40a-4121-912c-71bfe65b3d1a,0.09762
congress/115/P000608.jpg,d428402b-4aad-4a05-8612-cb83f4cda943,0.22664
congress/115/D000620.jpg,6bc0ffea-00f8-4e9d-8f46-e200ae5db1ee,0.16361
congress/115/K000382.jpg,b4c057d7-76ec-4e9f-ba3d-c4a75d9cda19,0.1556
congress/115/G000551.jpg,55980883-414a-46dd-a4e0-50102ec61d6c,0.21362
congress/115/I000056.jpg,c94003c6-1f45-43a5-9875-7287fc175ee4,0.30719
congress/115/S001184.jpg,eeefb692-45a9-4f9e-a48d-851f0cc3c82c,0.21218
congress/115/P000604.jpg,190a72fe-a09d-4e2c-b6ee-2e5d504ceccc,0.09417
congress/115/S000364.jpg,2ee55193-3695-4682-8a6b-abb6ea75a8d2,0.14209
congress/115/B001291.jpg,4582fcc6-cccc-40d4-981a-735c5a0ab8c5,0.24953
congress/115/M001188.jpg,3c72f4d6-05a1-4fe2-a1a7-b4077abe275e,0.11849
congress/115/C001094.jpg,d2fc0faa-2f2e-427a-977f-74f672ea3e02,0.38175
congress/115/R000487.jpg,6f959d92-a382-469c-82e5-0e9e8dd2a9d9,0.21368
congress/115/W000820.jpg,c30f8a36-6164-44da-9247-fbdcc50eb880,0.1816
congress/115/L000480.jpg,6ffed6d2-6274-4cc0-a1d2-a5d58c246840,0.26228
congress/115/Y000065.jpg,a5908177-ac96-42a6-8808-4a08944163b0,0.1426
congress/115/V000128.jpg,f21ae85d-5ba7-4757-8a8b-cf0833d0b201,0.18036
congress/115/E000295.jpg,4f8607f0-71cd-4048-b9c9-978f2aec9f1a,0.18778
congress/115/M001169.jpg,8665e36f-6d84-4e07-a2eb-72de71e015df,0.30093
congress/115/M001158.jpg,a230765f-664d-41c1-bb27-cd830a08320e,0.27378
congress/115/S001187.jpg,b775b4e3-6d74-4895-9077-d45916bd2b64,0.12374
congress/115/W000812.jpg,76474816-c21c-400d-b00a-018c63170a16,0.17584
congress/115/C001087.jpg,19218161-939f-4d7a-a4e4-f544b05d1ec8,0.15867
congress/115/P000034.jpg,c3a05988-6a89-4f52-bfa1-959a89241cae,0.09547
congress/115/W000804.jpg,4d2fbcb5-7428-461b-9c9c-c87fcd5aaf10,0.09609
congress/115/W000805.jpg,ae9aeca8-49f6-4272-ac8d-569276a0c9ca,0.24658
congress/115/E000215.jpg,da600cf7-d5b9-4c0d-89da-164f5b2dbcaa,0.09962
congress/115/L000585.jpg,5471d6d9-2494-4e6d-998c-bee9adf337b3,0.09608
