filename,face_id,confidence
congress/111/J000126.jpg,31deb88a-8cdf-4eb0-b37c-1185ef6b28dc,0.09432
congress/111/C001062.jpg,a71f3f3f-9eac-470f-897b-11507be5a450,0.26483
congress/111/H001049.jpg,2eff857f-0427-4f4f-afa2-18332d656f5f,0.09829
congress/111/B000444.jpg,220331ce-d34d-47c3-86c9-97824e65440f,0.16998
congress/111/L000123.jpg,713f6cb3-f8b6-41a9-9e1f-fa5c4f0987c9,0.20758
congress/111/G000552.jpg,fbb7dde2-d014-458f-a7d5-abb7f03e997e,0.26414
congress/111/C001058.jpg,300786be-ce5e-4d53-ad3e-17245f934d3e,0.29993
congress/111/C001064.jpg,ec8fa2ff-cd97-4565-ad57-e525577e8f37,0.15842
congress/111/M000689.jpg,1f715479-2f4a-40df-9679-1a0c64d24b89,0.27348
congress/111/D000197.jpg,e6a51608-1366-473b-b8d7-0c4148d8113f,0.11432
congress/111/B000611.jpg,006c07b8-21c3-4a77-8776-496fd5cc343e,0.30753
congress/111/M001144.jpg,d158c122-3062-4f9c-b2f7-a4e3ad0cb9a5,0.2074
congress/111/L000557.jpg,16dce655-6a4b-4d26-9b1f-63d064131b05,0.10047
congress/111/N000015.jpg,7eb470ef-78d3-44fc-a833-e116dff4e8a3,0.09349
congress/111/B001243.jpg,4b3cbf10-f1b5-4d45-ba6d-0a0d3c503ea9,0.08579
congress/111/M001155.jpg,834e27e5-c65d-4679-ab01-71faa2dbedbe,0.30811
congress/111/M001174.jpg,b7d18a5d-0846-4d19-aece-003dbeac294c,0.1598
congress/111/C000560.jpg,cb44223e-ae04-47a3-ab52-5dbb89bb4c9a,0.30313
congress/111/D000492.jpg,56e98a39-50db-437b-bc8f-627efcff4490,0.17171
congress/111/R000361.jpg,18fa6d7e-da16-465c-b48d-c35ae4809552,0.31873
congress/111/C000174.jpg,86539961-689c-42e3-b7a0-4ec0d638359c,0.36756
congress/111/D000607.jpg,f16ad64e-c0e4-4cb5-a16d-10f1b2d46add,0.285
congress/111/L000111.jpg,4a37e7c0-3142-4718-9879-5b0341b6bb4e,0.15184
congress/111/L000564.jpg,01c22b7e-e019-419f-8939-14937964cf59,0.29324
congress/111/B001234.jpg,b3ad81bb-721d-412f-8569-f65a77a3c709,0.30346
congress/111/M000303.jpg,82a64473-806d-47ee-a437-a41517aec7e0,0.19381
congress/111/F000116.jpg,d5e13142-06f9-4394-9eef-dad36e37c18b,0.34424
congress/111/S000320.jpg,48a04595-2604-45f6-b314-76cbb446b906,0.24712
congress/111/E000288.jpg,72148ca0-dd06-4255-a491-83c1a73c2046,0.09512
congress/111/S000672.jpg,b26f13f3-490b-4bba-ae9c-06dc153f6f90,0.24158
congress/111/C001063.jpg,f7d24356-23ce-4e5b-bed6-4569c55ae541,0.12704
congress/111/G000410.jpg,9e1964a0-5ee8-498c-8c27-d13ef236f936,0.43335
congress/111/G000560.jpg,950b0d1f-efe0-4610-82be-b34051289bb2,0.0977
congress/111/C001038.jpg,3ce73ed6-9522-427b-9e81-aece169d5653,0.22972
congress/111/F000010.jpg,da1d183e-381f-4e15-a97f-e82f6785fa7e,0.1636
congress/111/J000177.jpg,5ac88e11-594e-4cde-8ed9-392b3acb2569,0.16251
congress/111/R000011.jpg,31de7081-9344-4bd6-809e-73911929d28c,0.22468
congress/111/L000263.jpg,4ebbb0bb-9463-4d62-b90a-a1ebe517d14b,0.09838
congress/111/G000544.jpg,e4a065e9-84b4-4ef6-91d8-71d5233ab11d,0.20386
congress/111/P000593.jpg,2533c8e5-9f48-445a-a38f-c62a691eb786,0.26175
congress/111/J000290.jpg,7e1e597a-cb59-4916-8324-b69fcc41d67c,0.09754
congress/111/K000113.jpg,4448c1e7-42e1-4301-961e-4e12306e471d,0.15165
congress/111/M001171.jpg,3836f3d0-eccf-44a9-ad29-3b03b82f2d9a,0.11621
congress/111/S001154.jpg,e4a0eed0-dbd2-4566-9c32-c929ca8c550b,0.18327
congress/111/N000179.jpg,b9db5171-ec63-4782-899d-46c01e335ea8,0.08796
congress/111/W000796.jpg,e57b81d9-e90a-4729-8171-366ec8a7eb6d,0.1633
congress/111/N000180.jpg,a507b409-7ce8-4e05-8b17-a5348c49e641,0.18974
congress/111/H001045.jpg,e83412ef-3bd7-433d-a936-2d5096b7ca96,0.19136
congress/111/R000515.jpg,54e2f8a4-153f-4809-a9a0-2a2a802192dd,0.08093
congress/111/B000575.jpg,64977cf2-b71c-4f88-9d29-210bd3eb28d4,0.21652
congress/111/K000366.jpg,517da3ac-1626-4b00-9bea-8578f496e889,0.16566
congress/111/S001181.jpg,7dbaba45-dcd6-4dfb-9606-0e7c4a04e235,0.28215
congress/111/R000307.jpg,9d6888f3-13bc-4687-b242-c8645b24e107,0.26992
congress/111/W000314.jpg,9d235d79-efed-4f28-a54e-440439727239,0.19997
congress/111/W000437.jpg,01612fd6-4a62-4cc6-a2df-15300b285118,0.09601
congress/111/H000712.jpg,76e8b850-0075-4201-ac78-6a64dc35c33b,0.22842
congress/111/M001157.jpg,bd03f868-ca1d-4636-8e7c-70994d2f14e5,0.16768
congress/111/A000358.jpg,35f5ce71-e08f-4ba8-8621-48a195803373,0.40406
congress/111/B001266.jpg,7742d3a0-1c40-4638-9fa5-806e2d0a99d3,0.11194
congress/111/M000725.jpg,b714aaaa-3765-4277-ac60-50ed92f6b5d1,0.148
congress/111/D000299.jpg,72a4cde9-ce58-4eba-9509-f4d49ff3b5d2,0.33657
congress/111/M001163.jpg,acd1b958-2992-4759-86d1-f39c1d71c3bd,0.09647
congress/111/P000594.jpg,17d29298-8a17-4a82-b371-2022d10f6297,0.17815
congress/111/H000067.jpg,da290364-11ac-4d90-9658-ac493e7981bc,0.23203
congress/111/S001169.jpg,a3aa947f-b615-4d23-a6d5-7b03bc94a8c0,0.31145
congress/111/S001148.jpg,eb0b202d-186c-46ec-9190-9f3e3b50a435,0.29776
congress/111/H000874.jpg,13296b89-29fd-4cea-969d-5e21e507579a,0.09528
congress/111/R000583.jpg,46cc7f07-3f7f-4220-bd7c-585bcd090816,0.30145
congress/111/R000122.jpg,f74b1a41-1f83-4a6a-8444-e545c3a10f99,0.1326
congress/111/M000087.jpg,3ed9db36-e826-415f-9b69-819dc5bc60d9,0.10801
congress/111/E000063.jpg,723fcf25-c400-4e61-8787-95039d70b70d,0.26259
congress/111/M001151.jpg,874b289d-d8d1-4249-94bb-540c2e2eccdd,0.11074
congress/111/I000026.jpg,0a6064b9-c0b6-4935-a867-bbd0e232a3a9,0.20645
congress/111/G000386.jpg,ccf8b992-7503-4e4d-b8fa-16208d6a58a1,0.35038
congress/111/G000289.jpg,9433137a-1c01-4624-aae2-0e7a101fc1fc,0.25907
congress/111/M000933.jpg,9befa924-dc66-47c9-8693-6d4064f852d5,0.12097
congress/111/M001143.jpg,0102ba8c-44c6-4a31-b40a-c33ed4ff3153,0.15027
congress/111/G000559.jpg,7903b9bd-fdda-4f8b-b0d5-a0663e19e2e5,0.09541
congress/111/B001260.jpg,4af858cf-c2e1-4ed9-a621-ea38834a9f7f,0.28766
congress/111/B001210.jpg,b501b1c8-35a7-4742-86e6-e7303347e8d1,0.15868
congress/111/G000555.jpg,0fa2d861-e161-4696-bcca-c798bd27b2f6,0.09345
congress/111/N000147.jpg,000aa6c9-40d5-46c0-b046-4bec86a83a1b,0.18704
congress/111/A000365.jpg,ccfc7a4a-8b22-4f78-90d3-27e6cc3124de,0.25829
congress/111/D000595.jpg,9987bc3d-afc6-422e-9228-859cf828e50e,0.09907
congress/111/J000255.jpg,907d84eb-8a82-4048-806d-d4dbd9ab0025,0.32068
congress/111/D000168.jpg,b9cf7faa-1b0d-472e-82b4-805ccba965af,0.36066
congress/111/W000803.jpg,fc2d7919-3506-4380-b2c8-23a9373cc198,0.17395
congress/111/B001066.jpg,a2892dc3-a2fd-4bc9-90d5-1eaa9e725ca2,0.10834
congress/111/C001079.jpg,7e4cd56d-4b7c-425f-9d3b-1b08e078a1fa,0.09895
congress/111/O000168.jpg,daa5fe16-7915-4544-95ce-fcbd830c0a3c,0.12649
congress/111/L000274.jpg,38188f1d-195c-464d-84f4-a274e05dff7d,0.09907
congress/111/L000554.jpg,62b2c890-a90c-4144-89a5-f8bd64e1785f,0.12574
congress/111/P000596.jpg,1db16589-3b3d-42e4-8995-95b74b53e722,0.09736
congress/111/H001016.jpg,9d929841-a687-455a-8c5a-97d7316f3833,0.13202
congress/111/B001233.jpg,75c5b8ee-c8d5-4ff9-9004-3d560e5f7ba0,0.09786
congress/111/C000984.jpg,ce88e280-08fd-4405-bfc7-eb97c4cfce1c,0.19473
congress/111/D000096.jpg,ed859e6c-e6b0-4a6e-831f-b9cd2324cf69,0.12002
congress/111/B001232.jpg,4bc3e1b3-93b4-4f06-97bc-21e2da8c1911,0.09689
congress/111/M000312.jpg,b188a3fb-f5cc-4860-89fe-cde75a4adbb1,0.09039
congress/111/K000363.jpg,c03d6487-a215-49f4-9ceb-db913f9d7cc1,0.0979
congress/111/D000482.jpg,73bc0f3d-dad3-4765-af8d-8a7028ab649f,0.24465
congress/111/H001034.jpg,a19b49a3-6151-48d1-b6a5-2945db36a20f,0.29268
congress/111/M001139.jpg,33ae74e9-a694-4877-a4f4-799e4a615973,0.21486
congress/111/E000289.jpg,e7fe8636-1ab2-4855-a060-fa34313df3ca,0.17717
congress/111/K000009.jpg,aef425be-4a4e-4aa2-ac56-57d811968128,0.13119
congress/111/H000206.jpg,6b5da024-fd43-4d6e-b85f-fc9c13007e20,0.32317
congress/111/S000030.jpg,583cd0c7-119f-40c9-8584-93cb335dbe74,0.15035
congress/111/G000549.jpg,64327c89-f366-4180-8cac-dbe65bbcbbbc,0.24629
congress/111/C001041.jpg,52734c7c-092f-4dcc-8000-2aa69f951116,0.09266
congress/111/Q000023.jpg,fb04899b-3e98-435b-9b60-e54c80dd9ca3,0.15833
congress/111/G000546.jpg,0b4a1e67-2fd2-4b2f-ba47-9c6b0fd37696,0.09792
congress/111/M001175.jpg,58b4c34d-75eb-49a6-98ed-4b1d5278d58f,0.17435
congress/111/M001162.jpg,a0304b03-52f5-418c-8c07-09d1c3e2831c,0.13634
congress/111/P000592.jpg,4dfe9633-f3f8-479d-94ee-585bc413d342,0.32807
congress/111/T000462.jpg,82373019-4f7c-4535-8c4b-66b91d1dd6de,0.16896
congress/111/K000210.jpg,31a3ba03-efea-459f-918c-ba89dcd79ae6,0.25028
congress/111/C001046.jpg,a0b06b39-0089-436d-9fab-e08f058277ea,0.15338
congress/111/S001170.jpg,4b71d270-d0df-43d5-b495-6a29481e60b0,0.27636
congress/111/L000568.jpg,a446549b-1c9f-4b95-9222-9d80b8aaedea,0.11526
congress/111/H001043.jpg,9d06831a-c88b-47ca-922f-f2636c31dbf1,0.23909
congress/111/S000344.jpg,1a81ea95-db9d-42c2-a120-3582bf4bca6f,0.33605
congress/111/M001165.jpg,584dd514-96ba-4de9-979c-a435528f1694,0.18134
congress/111/L000566.jpg,9a41e0d5-f08d-4554-960e-ef60ed12f70a,0.2337
congress/111/P000591.jpg,470dc78f-eec2-4e18-b6c8-59282797b477,0.21907
congress/111/J000283.jpg,8ec9c7b1-f974-480a-889b-89ab77686a8f,0.09478
congress/111/T000463.jpg,d28d8132-42cd-4d84-96fd-faec7094c5c1,0.22962
congress/111/E000290.jpg,c66d3b9b-b481-45f6-914e-29466d55eacd,0.09952
congress/111/A000363.jpg,2c19aaae-f6aa-43fc-b6d1-7a074c0173ea,0.20687
congress/111/C001088.jpg,feaaf23d-3fb0-474e-853b-ace0407924fe,0.25649
congress/111/V000108.jpg,71829a5a-d981-466f-a50c-49afb939ecce,0.27363
congress/111/I000025.jpg,2d21636e-04a7-4f46-9ba3-ee93bdafbb9d,0.12279
congress/111/S001168.jpg,2e6a2d19-b03f-4a9f-a8ff-abb220a5a1c4,0.09585
congress/111/S001145.jpg,b7956ec9-ab6f-4d67-8d3f-a9c06ff0c113,0.18665
congress/111/B001259.jpg,0a6db549-d095-46a4-8e39-081785785704,0.16691
congress/111/W000215.jpg,5adee506-8bea-450f-bddf-4e5811811863,0.16201
congress/111/N000002.jpg,e0688812-e2f9-40d4-8afc-adf83d8a60e3,0.32054
congress/111/M000508.jpg,30fe4db7-7848-4962-b1c6-83a289eddffc,0.26702
congress/111/S001143.jpg,8d429f3e-3370-4710-92aa-7c3dc4419caa,0.28427
congress/111/S000248.jpg,d846791d-4b2c-4e21-a3d2-911114305f3f,0.13334
congress/111/Y000033.jpg,0f1822f0-457f-4cd7-b193-980f9e7ed562,0.22092
congress/111/G000309.jpg,e03d6a4b-e4c5-4655-8b16-54fc64b13d65,0.28122
congress/111/M001138.jpg,885387c1-5f2a-4292-9f89-112f5afde38e,0.13428
congress/111/P000099.jpg,3f06203f-f159-4834-a841-086be59e7458,0.09724
congress/111/C000880.jpg,1341d684-283e-49e5-95ce-616e3521f60b,0.2868
congress/111/F000457.jpg,f9747ea3-d6d8-472c-b4a1-d8ec86f576be,0.09514
congress/111/B001262.jpg,7c387735-71f4-4a9e-843f-4fa3f26e1e5e,0.13374
congress/111/P000096.jpg,fceb8de7-e5e9-4391-8020-38f401c9457e,0.14555
congress/111/C000243.jpg,7d0833b7-edc6-4aaf-89cc-34da7adba0db,0.38561
congress/111/S000770.jpg,6b052a70-372e-4a08-8258-18ec1f7d164c,0.21852
congress/111/C001045.jpg,dfa74201-cc42-4718-b795-92c64e4849e0,0.17523
congress/111/L000491.jpg,5e8dd233-565f-48e0-918b-0374f5701282,0.22201
congress/111/M000702.jpg,889e1080-15c6-44f8-b281-3c3675b30cad,0.15968
congress/111/R000584.jpg,95f671a5-528e-4207-a54b-bfa7b791bbf1,0.39067
congress/111/B001244.jpg,a64ad475-ec0d-4df4-8c65-88bd77a8af1b,0.17208
congress/111/R000568.jpg,6b976a80-4b11-4e24-ad8f-9a61a8140798,0.20308
congress/111/S001157.jpg,84d3c5fd-22ea-49b4-8f11-a2565678efb4,0.0954
congress/111/F000030.jpg,3483930b-78b6-4853-a76d-e30a69842265,0.27182
congress/111/G000557.jpg,27388d74-5201-4efa-ab97-0b7fe1601718,0.16693
congress/111/C000754.jpg,8fc52706-3205-4b5e-b762-66a7f963d00e,0.13292
congress/111/H001038.jpg,5da1c325-2d49-4b6b-bacb-f56d02ed37a3,0.2922
congress/111/B000382.jpg,f0e89e33-6899-41d9-8cd3-99ef36cca592,0.25767
congress/111/B001236.jpg,a57532f7-cf35-42ca-8a7b-8f0e7fc19b1c,0.29617
congress/111/G000556.jpg,a9f1a8a4-cc88-4860-ad76-1c2ef478fd04,0.20643
congress/111/R000486.jpg,2107efbb-81d3-43bb-b8ee-fa818db371c5,0.28599
congress/111/B001248.jpg,ca269c7a-3ea0-4c39-9871-77e232319003,0.23549
congress/111/A000014.jpg,1eac8447-86c0-4676-8274-bbd752c59119,0.12572
congress/111/P000599.jpg,a2ae2686-8227-4b9c-b124-785667a665be,0.13843
congress/111/W000413.jpg,73a28a7b-7800-4886-ad65-d9be412a5715,0.26124
congress/111/B000468.jpg,c17ad475-2449-4d14-bac7-c60722779849,0.1694
congress/111/B000461.jpg,66542245-d593-40c4-b409-f2c9735aab5b,0.29609
congress/111/D000599.jpg,0dd0fcf4-f8b3-4543-9b52-b35ad559a8ea,0.23754
congress/111/J000032.jpg,c551ea65-09eb-4d70-be33-cf10077c8506,0.09579
congress/111/T000469.jpg,4c3ae9d9-1537-4dee-82b6-57bb76c2b373,0.2269
congress/111/N000182.jpg,2a5f6a2b-1a95-415c-a277-42670febc62c,0.28697
congress/111/S001175.jpg,02b87520-32ea-4a33-9cda-dc39b8d491d4,0.09685
congress/111/R000146.jpg,cb658e27-8aa3-4678-82cf-661fdf25cd01,0.21641
congress/111/S000250.jpg,c15cb686-68ed-48de-b6a1-9ab0b2af7c74,0.11779
congress/111/S001153.jpg,879f810d-efa3-46f8-a876-b4b8ab0cfa0f,0.09716
congress/111/C001067.jpg,07cc7659-70a8-4dec-8017-c517adbd79c0,0.08813
congress/111/W000802.jpg,e736b112-b1d0-4e5f-9e18-95082b87fe6a,0.3353
congress/111/R000570.jpg,dcb63707-9cb3-4d6c-998a-a0ce970c4bf2,0.12581
congress/111/L000565.jpg,7ea38eab-cb27-42a8-924c-9dbbfe4d4224,0.13913
congress/111/W000791.jpg,25da2415-fb44-4cbb-975f-9e73acf54304,0.26908
congress/111/M001159.jpg,e7338194-4771-4738-a532-d5ed168aa089,0.15546
congress/111/M000309.jpg,4e57a903-9be4-46b7-9707-abf3db7e8d80,0.09892
congress/111/D000610.jpg,f9f6dd90-df60-4686-a2c1-ae5019c0ff9e,0.13283
congress/111/B000410.jpg,86503917-d205-48e5-a2f9-dc409978b19a,0.25392
congress/111/F000339.jpg,364f6787-ea83-4279-9144-bca8c22be524,0.10804
congress/111/D000563.jpg,79a5cc4e-8955-4a6b-a0b2-209fe024b1d3,0.20875
congress/111/W000187.jpg,1c91cdd0-e1b0-4254-9c11-ab6ef6c487a5,0.0961
congress/111/G000553.jpg,15fb3e31-711b-476c-a64f-70148df5426c,0.08294
congress/111/G000445.jpg,f7588cdb-29d8-4733-ac22-23a90acf8fad,0.25586
congress/111/Y000062.jpg,d11a7d57-df66-4c20-ab0f-1429c62a7f49,0.34746
congress/111/S000522.jpg,1047cf27-0a6d-40a5-9518-5d7da737f886,0.36867
congress/111/S001174.jpg,c01bf2fa-8475-42e2-a76a-a8c6845dbfb7,0.13188
congress/111/H000528.jpg,bc935706-1715-4ef4-a8b4-c27850f7e97e,0.28378
congress/111/P000149.jpg,1e12b2ee-c2b2-44ca-b7f8-99a775064d2f,0.15697
congress/111/S000822.jpg,b0315560-bdd0-41ec-adb4-dd820ad8a611,0.14596
congress/111/R000462.jpg,311f76da-318f-49ed-bec2-a6cba94eadd8,0.09032
congress/111/R000170.jpg,c1ab7e43-1c7d-4eed-8f1b-922c2bc86727,0.2179
congress/111/F000456.jpg,2f378fc0-998f-4f35-964d-e02ef93f38e6,0.34303
congress/111/D000609.jpg,ecbb6ae0-dcc3-4286-a3c6-3c79e634d284,0.23259
congress/111/C001070.jpg,224440f9-8c86-427e-b7e4-d9f0d35471dd,0.09608
congress/111/T000468.jpg,46adc3f7-0abb-492c-90b6-2b12d702aaac,0.1218
congress/111/W000793.jpg,1788c967-7c23-48bd-9a60-7bb65ff3902b,0.17235
congress/111/B001254.jpg,e51fb4ee-194b-4119-bb6f-12b32f535fea,0.09558
congress/111/W000672.jpg,df87404b-8338-4f0c-bae0-803f77ea0a91,0.09911
congress/111/S001165.jpg,84344dca-a4ab-4ebf-a068-f990fb6c0205,0.14897
congress/111/C001037.jpg,8a7a8ca6-8a23-4d08-a516-888068bc9e0d,0.35822
congress/111/B000944.jpg,8206acd3-d341-42e2-bd86-50d6aed62e6d,0.17056
congress/111/B000287.jpg,fb7c8608-1fd9-4ea7-9899-3fecb7d2c1df,0.09157
congress/111/B000652.jpg,200f230f-66ed-458e-8917-1ba4593e68b9,0.19734
congress/111/S000465.jpg,cc4ecb21-1836-4041-8d43-4bf53d263931,0.17185
congress/111/E000285.jpg,887af5ad-d4e7-45df-8411-3beca4258d66,0.09486
congress/111/S000148.jpg,90ea9dcd-d4f7-4f45-ae2d-6f51bb4a12c9,0.34257
congress/111/C001080.jpg,94655aa4-e346-4ea9-ae7d-7e5cb43fbbcb,0.11071
congress/111/K000362.jpg,833e85d9-190b-4dfa-b9a9-e1a50d2d4a11,0.32912
congress/111/O000006.jpg,ada0c9ab-9a24-46d0-ae76-952c9568cc98,0.10016
congress/111/N000183.jpg,d5721a65-3604-4733-b3de-ea25ba84b494,0.09014
congress/111/S001158.jpg,f0ab20e6-b17c-4ce2-9ea9-806d61ab5030,0.09257
congress/111/T000466.jpg,e5808c2f-49d1-40af-8830-5235cbf114a9,0.19237
congress/111/C000286.jpg,ecb01433-52a4-40da-a116-2f2b037c0c79,0.15456
congress/111/C001075.jpg,5be5eb20-e007-40a3-a3db-12dbe62907e4,0.13924
congress/111/L000571.jpg,f4fc0747-f8c4-4a27-bf59-480b30715989,0.25676
congress/111/W000795.jpg,54625ef7-b5fc-4b56-a5ec-4ce67b09d766,0.22781
congress/111/R000577.jpg,0dd601d8-d83b-4c06-9bb8-076a05386972,0.09094
congress/111/S001178.jpg,cba82323-adbd-4d51-8b43-8a5d1abfb716,0.1018
congress/111/B000589.jpg,884e49e5-72b5-4aef-8ed8-529b871be434,0.21324
congress/111/B001256.jpg,20e5ffc5-edd1-445f-a9c3-55c7b13c2458,0.09034
congress/111/W000801.jpg,4a71f1c6-bf49-4640-8dec-e0d56408f2be,0.19751
congress/111/C001051.jpg,91d2c237-2ffe-4fc4-bb78-02fa267aa224,0.13486
congress/111/G000558.jpg,57a3f8db-015e-412c-81d2-1dc82bc70900,0.1906
congress/111/R000578.jpg,7ec2c957-7bb6-4814-9ff8-f6fc5d87b564,0.26564
congress/111/H001044.jpg,be3ab72e-ba5a-4faf-8433-ccaf70b6d0b3,0.09933
congress/111/A000361.jpg,b18387fb-d504-4eb5-91c1-026c525c5df7,0.15938
congress/111/C000567.jpg,4d231731-d59e-4700-b100-78529fc1ff11,0.15013
congress/111/K000372.jpg,2c5a8f5a-3a13-4366-841c-7a229c0bb88e,0.14729
congress/111/C001059.jpg,6f8a07da-5863-488c-9440-73c02a5afac0,0.12409
congress/111/K000172.jpg,19a17cc6-8066-44a3-ad24-fba46d737d5a,0.17374
congress/111/L000321.jpg,2bca6e52-7c56-4c2a-82d2-4242bd19fe9a,0.14541
congress/111/C001049.jpg,2d7abd1e-26ac-4216-84ed-4c7506c81165,0.09477
congress/111/T000467.jpg,326d1bab-6ba3-4084-aabc-1c33bb43ea9f,0.19171
congress/111/M001160.jpg,955f15a0-8a33-442a-b8f0-01524f918923,0.08584
congress/111/H001039.jpg,76806ec7-3faf-4e2c-9bfb-a161175b0f8d,0.17275
congress/111/B001257.jpg,3f5b9a96-22b7-4dc2-9ed2-3e1c11291c2f,0.16322
congress/111/M000355.jpg,7a0279d4-b36a-48d9-b93c-edfbc13a8d60,0.17701
congress/111/S001171.jpg,5b86b677-35d5-4fb2-b857-67345f8da1c1,0.20666
congress/111/W000119.jpg,1ecf32e1-39ef-4f27-8e7f-6e5b6e4b74ce,0.26663
congress/111/S001150.jpg,2826a2d1-266d-4b36-ab4d-c0b02125ba23,0.17022
congress/111/G000554.jpg,193d0988-2f44-4777-9054-4c644291df06,0.09806
congress/111/H001040.jpg,4ed03411-cbcf-4fb7-91f1-7a39106504ba,0.09705
congress/111/B001229.jpg,c446fbf3-c8d8-41ad-bc26-cc424be53b10,0.20234
congress/111/S001188.jpg,29053702-7373-4917-b7f2-8ce91ada86ba,0.22469
congress/111/B000711.jpg,b5fefebf-d111-48c6-a328-9af5948f4c62,0.09595
congress/111/G000551.jpg,8fce2ef3-e9f0-4b69-a3e9-fd1d83e0135f,0.21362
congress/111/I000056.jpg,39ba2a30-f0d6-4f32-847b-4e5dce9e8905,0.30719
congress/111/M001120.jpg,6eef2984-5df8-4122-bdd0-402dc694efb7,0.09851
congress/111/S000364.jpg,bfa10dc4-b4d8-4cf9-a8dd-d078149c6288,0.14209
congress/111/M001150.jpg,37ceab91-94c9-46aa-a1f9-260859e74d7e,0.09883
congress/111/M001134.jpg,c9e7fc67-48b5-4618-8941-9aa910718219,0.09348
congress/111/K000008.jpg,967e8fb7-3d7c-4857-9d3a-00dfc708ac2a,0.16331
congress/111/R000487.jpg,fd9b36b2-a025-4a31-afb7-dd92d77eb7b4,0.21368
congress/111/F000061.jpg,0239f6db-4fae-4191-a6e0-0de0e48f80bc,0.18801
congress/111/L000480.jpg,1e83c806-a3cb-4aa6-8d6b-68c931279e8b,0.26228
congress/111/B000953.jpg,6204a2da-908e-4ef5-a649-e79f4c83e183,0.1803
congress/111/E000092.jpg,561a1aab-9d12-4161-a5f2-0c8f22c7f930,0.10425
congress/111/B001263.jpg,c279e135-2458-4e59-9a58-c4e4d1f64f29,0.10853
congress/111/V000128.jpg,95fad63c-96e2-4cea-9646-8a50eec51575,0.18036
congress/111/M001169.jpg,679e831f-e167-486f-ba37-b7fa68d18ab6,0.30093
congress/111/B000911.jpg,0e58f86a-9124-461e-8219-32f850397c5b,0.09273
congress/111/R000573.jpg,c11206da-7201-4a5a-ace6-15f400a879d0,0.21768
congress/111/D000608.jpg,028cdcf5-91e2-4af7-b108-b67cebdc0729,0.09658
congress/111/M001158.jpg,dedba779-5883-444a-8b69-5262c2278e70,0.27378
congress/111/P000034.jpg,b0f3d3ec-9605-4fec-a3f5-da135188855a,0.09547
congress/111/K000180.jpg,f40d8065-fc92-44d1-a6d1-53b72a064135,0.09
congress/111/S000275.jpg,6b2e1ea1-3594-41de-a682-ab65a94ca155,0.09961
congress/111/S001173.jpg,ad3df7ba-7fda-4556-9d7f-b1caa5d412ab,0.12653
congress/111/W000804.jpg,8ae7589f-d155-4d96-9a09-c0c77b1fee46,0.09609
congress/111/P000265.jpg,f5a7992b-a4be-4318-9fa9-c47ca36b535a,0.14395
congress/111/W000805.jpg,4279f173-253b-4bf5-b341-0049163d352f,0.24658
congress/111/E000215.jpg,e2820cd5-ed22-4f02-b800-da04cd445156,0.09962
congress/111/D000432.jpg,c7220b3b-6abd-434c-b241-53b05a08a1c4,0.17931
congress/111/S001162.jpg,fbee7d67-dc7e-4496-9ae9-9d2a95699357,0.13282
congress/111/B000574.jpg,666af4e8-d574-408d-825c-0c524b293163,0.31209
congress/111/P000373.jpg,ee24045f-fc5e-48d2-9e18-f6000af92cff,0.20267
congress/111/B001230.jpg,d026e864-788d-4f2c-8f4a-ab1d33162679,0.09268
