filename,face_id,confidence
congress/113/C001091.jpg,35645e41-51aa-45cf-99ff-80a0be2c41d1,0.09651
congress/113/S001162.jpg,7b719e95-ea08-4ad5-b2e0-16b032cc1fc8,0.13282
congress/113/B000574.jpg,71fb95fc-92f3-4d95-8cc5-18794ffdd891,0.31209
congress/113/M001189.jpg,d2e59de3-3bb2-46da-949e-595fa0d30a86,0.36136
congress/113/P000373.jpg,5a7b9cac-cb81-448b-a319-eca779af9021,0.20267
congress/113/B001230.jpg,6d04406d-8717-466d-bb15-10c4e15c7555,0.09268
congress/113/L000560.jpg,854400db-88a7-48af-b649-a1c099841e7c,0.18139
congress/113/U000038.jpg,612163ba-bc66-4989-b316-1f0ddaac97a2,0.09911
congress/113/R000582.jpg,6a3a7284-5d9d-40a8-a956-cd580b94ca04,0.19825
congress/113/M001177.jpg,12fa7bc3-625c-4cb6-9e9c-7c3ce2fe5183,0.17866
congress/113/S000033.jpg,3f141ba6-d26a-4c91-a027-722159ea1d80,0.28917
congress/113/L000562.jpg,df99bc5b-6420-413f-b736-8b27a165b739,0.15399
congress/113/P000601.jpg,265fe1ca-efbd-46b6-8493-0938054ca966,0.09862
congress/113/G000562.jpg,faa54596-df7b-45c1-a5e8-05c416de4797,0.09266
congress/113/W000809.jpg,dcded718-e65b-41c6-b631-d1f762a60609,0.25905
congress/113/R000586.jpg,d217fffa-5c1e-4bd6-b8b3-b296135022ae,0.2001
congress/113/T000193.jpg,a615461d-050d-4e19-b0da-cd560d45afe7,0.09612
congress/113/B001279.jpg,a2ff29b9-a0a2-48e6-a908-ae4f58fa67ae,0.20994
congress/113/H001047.jpg,f3e5f3d4-d811-460e-a38b-331c3dbb6cf3,0.37291
congress/113/H001055.jpg,356c4166-ebcd-4a6c-9855-12048f13ea68,0.25417
congress/113/B001242.jpg,4d6e35ad-37f8-4553-9c5b-1ed1497b8247,0.09876
congress/113/L000573.jpg,1ccad57c-e086-4a6b-a6fd-838d190ebc4b,0.20217
congress/113/D000399.jpg,75ec5801-d6e1-49d5-b938-3898a16e8a44,0.17898
congress/113/H001067.jpg,00ae1081-9dcb-43ec-9738-f244ceef276d,0.17324
congress/113/R000572.jpg,9eacbf52-170e-426d-9502-c79aa30b7b1f,0.17213
congress/113/G000359.jpg,c3544376-14b0-44f6-85a8-0c272f7c06f3,0.17614
congress/113/H001061.jpg,a1c3ba8d-b4e1-4e39-bb19-8bca2bbdde29,0.29022
congress/113/V000127.jpg,92f07ad9-ee74-4941-aebf-34232d1d0eba,0.18107
congress/113/C001047.jpg,35ad4106-2c55-45f3-b6a5-3c595df6fe31,0.11849
congress/113/G000564.jpg,37c530b4-a426-4641-a909-a86ada392d65,0.13879
congress/113/T000460.jpg,879efd6c-b5ff-40ec-ab35-60e29602fb2c,0.17634
congress/113/D000216.jpg,b189299b-a250-4e49-9360-6bc5557838b3,0.22925
congress/113/N000187.jpg,016178dd-2465-42c0-8db5-d28fadde2c00,0.1103
congress/113/I000055.jpg,9f84cf2b-8e3b-4c1c-9856-d07eac31eba7,0.09423
congress/113/J000293.jpg,36731a7c-2698-496b-a550-b97c6c1aef4a,0.1195
congress/113/L000174.jpg,b8f34038-9e91-4572-8281-2f19aa44706c,0.14464
congress/113/H001032.jpg,dc768098-9b93-4736-b9f1-51f389c4bb6f,0.2559
congress/113/Y000064.jpg,a0ce8228-11c7-4e7e-8a35-d0233ec2f93f,0.3242
congress/113/S001180.jpg,f21e73d6-097c-4571-b049-97beb139f2bf,0.22464
congress/113/F000450.jpg,0d9e23ad-9d2f-46c0-884b-c025d766ec1d,0.12616
congress/113/W000207.jpg,7fc2979a-5e35-45d1-9140-3d1e010f15a4,0.15268
congress/113/M001166.jpg,76ffae68-bf7f-4334-bd83-c5c843a29540,0.09768
congress/113/F000444.jpg,14dc680c-e80b-4945-9ced-3c4f85fdc4c7,0.09527
congress/113/F000463.jpg,ca03e317-b5cf-44d9-a2e1-62714aaacb27,0.22107
congress/113/W000800.jpg,c6802a93-d864-41d9-ac07-1f308b102635,0.15715
congress/113/H000324.jpg,2b14346d-4367-490d-901b-2bbdf763fc42,0.15497
congress/113/S001191.jpg,b41395e7-bfec-472e-adfb-3315284fe5a6,0.09603
congress/113/S001179.jpg,6c726a1c-18c7-4e79-9724-696aa949b6de,0.14142
congress/113/C001048.jpg,5a889611-7ee1-43c3-9920-77f96b1a9a67,0.08568
congress/113/R000587.jpg,234a936e-d198-400d-aab4-42f4a76bd058,0.14066
congress/113/D000598.jpg,d5703040-41fa-4883-b7c9-2aa64b11d48e,0.09868
congress/113/L000563.jpg,367acb96-5ce1-45a9-b1d3-2c1c9adbbfff,0.26362
congress/113/H001048.jpg,76d1097e-f3ad-4abf-bb89-02bb523fb059,0.10868
congress/113/B001283.jpg,d2504921-3795-4314-a2c1-63b4830b71b0,0.2002
congress/113/C001069.jpg,20a7ae20-8b5a-4556-8544-6cfc4b7e6e7b,0.15269
congress/113/T000250.jpg,970c4384-669e-42ac-965e-e8d63f783b6c,0.1384
congress/113/C001083.jpg,13a30c16-5355-48c5-b306-7a0b40bbfab1,0.099
congress/113/T000464.jpg,1de33450-4dd3-4d1e-b970-852c050d0c5a,0.21792
congress/113/S001156.jpg,71468512-d967-4f1b-9f4a-d7431943f4f6,0.11109
congress/113/C001061.jpg,cdfefe49-dd1e-4da5-b117-919dfd4fb583,0.09941
congress/113/A000367.jpg,656923bc-c926-490e-9650-30cb548f8c99,0.13926
congress/113/F000460.jpg,f1c74967-4e34-4dd5-9edc-58b0c30abf43,0.22854
congress/113/M001137.jpg,8d25bbdd-39e2-4a93-9529-a686b9f61fa5,0.09409
congress/113/D000618.jpg,aa8dccf1-11f1-4ecf-b2ce-a2f4e0e826b9,0.1766
congress/113/A000368.jpg,f3420cd8-03bd-4e86-9a17-d8ef315b0a84,0.0993
congress/113/S001194.jpg,2b009c03-7216-426a-b591-2f60b75618f0,0.12687
congress/113/C001068.jpg,4867d6a7-07d6-4957-9f1b-9f4fa54a927d,0.12978
congress/113/C000071.jpg,e7109bc7-2edf-4ed5-8553-0fb3d5f8c741,0.27337
congress/113/F000455.jpg,67e6eb45-9779-45e4-9ea3-75784f2b7f9c,0.09129
congress/113/F000448.jpg,94a93bf3-39fb-4cd5-9379-371af3cfe06f,0.14339
congress/113/B000013.jpg,acbc9d5c-4058-45dd-a765-8d6742be5316,0.22476
congress/113/D000622.jpg,5adfe3dc-fe2d-4584-a4f1-f087f6f12a20,0.10716
congress/113/L000397.jpg,89330e07-dbad-417b-ab40-d4ec17bc258d,0.09617
congress/113/K000368.jpg,f3bb9187-420d-4119-9db6-4edfb8f07e85,0.08895
congress/113/H001059.jpg,f0dda1e8-1201-4b4d-876b-9d8b4c28ae2f,0.09555
congress/113/J000288.jpg,51e06a8c-5a1c-407d-9e46-b43524d5ca9f,0.08996
congress/113/B001270.jpg,c70b8812-16b5-4b16-aacf-830276e438fa,0.09658
congress/113/F000462.jpg,b9516823-8c2e-4b6d-9958-ec4184797634,0.17453
congress/113/G000377.jpg,c2d69c4e-6356-4b0b-9ccf-43a123cf4b6b,0.09234
congress/113/B000213.jpg,d9e82f2b-31f1-41e2-aca3-c8b18693f4b3,0.11981
congress/113/B001245.jpg,f38ea4bf-f9f6-4655-9704-7c944fc691c7,0.19628
congress/113/D000533.jpg,1caef185-5902-4a7a-a49e-b057d8ca94ad,0.20189
congress/113/C001097.jpg,df1500b3-b020-4951-812a-83c1024def25,0.0959
congress/113/H001058.jpg,78e4d42c-cc78-430d-9857-7efabe704a0f,0.32134
congress/113/S001186.jpg,59c70468-2f91-4b2e-9bcf-db9dcda6396d,0.09821
congress/113/H001046.jpg,1e7e327a-4ae1-4dcf-b746-204104b1d23a,0.21549
congress/113/S000018.jpg,3396e0ac-7048-4d68-ba7e-06af09d4a134,0.26285
congress/113/B001278.jpg,2d076552-358b-49b2-920c-f56f4dc88ada,0.16048
congress/113/T000238.jpg,1ca379ad-19bd-4c48-a459-d0ecc1b72a2c,0.15803
congress/113/H000329.jpg,fab8a0e4-d18b-47d5-98e9-c64f49b14629,0.15054
congress/113/R000588.jpg,2d75d735-b5da-40b2-a586-5851f5c2a843,0.09017
congress/113/C000127.jpg,5edc26b3-940d-4e58-95b9-45dfa9dc5f57,0.09926
congress/113/K000220.jpg,dae2c0b5-edcb-4c05-8888-ecc6d6da44aa,0.09895
congress/113/A000210.jpg,ad3624b0-d095-4d6f-bd93-c14bafc33c84,0.21115
congress/113/T000472.jpg,6f54e8fb-8d5d-4fa1-a72e-1ed3be70e0d0,0.1418
congress/113/G000567.jpg,4423bc4b-48e6-4066-8291-de487ef62705,0.19748
congress/113/T000266.jpg,98aba312-4e5c-472b-9b35-f8e5f1075689,0.18274
congress/113/M001142.jpg,2e9da99c-d8b6-4a28-8427-124389062f04,0.09426
congress/113/G000548.jpg,74bbfdce-acb6-4d4e-8b34-71c08d013c8c,0.13455
congress/113/R000409.jpg,c05eac9f-6a69-4cbd-8211-d4d83706304f,0.27017
congress/113/H001042.jpg,c76a7c70-613e-44fa-a3da-1011e7613ee2,0.11351
congress/113/Y000063.jpg,f8ed35d8-9411-4495-880a-9a42cff60e1f,0.1826
congress/113/D000600.jpg,05535574-eb08-4aa1-b25a-a51d43ae3b9c,0.28505
congress/113/P000523.jpg,bba21ddc-f09a-498f-8a1a-9c47a5499313,0.14009
congress/113/B001289.jpg,662fb45c-7f17-41ee-8cfe-dff44578d0d6,0.24309
congress/113/H000636.jpg,5fe84973-ec3b-4776-a0c0-ea087b689961,0.2248
congress/113/J000289.jpg,e4431a74-1443-47c2-a07c-23ec6f019e36,0.20737
congress/113/S000185.jpg,a36058f3-0266-4e35-acb5-109262fedc64,0.11916
congress/113/M000934.jpg,38ae8f77-22a9-40dc-b10d-022350fe7ff1,0.08983
congress/113/C001092.jpg,e6db2171-d840-49e0-9699-283c753bfa99,0.30099
congress/113/S001141.jpg,af83d8f1-44b4-473d-8e4f-52bdc3eec4f5,0.15598
congress/113/B001251.jpg,2e2be3ec-095a-4e11-86b5-5ddf75db53d2,0.13038
congress/113/S000937.jpg,c4599196-86a8-418b-9cb1-ab11393169bb,0.29098
congress/113/K000148.jpg,79c83e7f-27bb-45a1-ad54-b2a5bf26937a,0.09284
congress/113/S000583.jpg,0e26398f-5ace-4649-b043-43230c20467d,0.31672
congress/113/K000380.jpg,c312d8f8-1d06-46e2-b2cf-902cce995812,0.16546
congress/113/W000810.jpg,75f6d4f5-2a01-441d-afea-cd8cc4f3abfa,0.16637
congress/113/M001153.jpg,a65a408d-006c-4b72-87b7-465dd50c66e9,0.14536
congress/113/L000580.jpg,ce365dbe-cba4-4253-bb2e-f32ec769a3d6,0.09061
congress/113/C001053.jpg,0f0288e8-54cb-49c7-9ca8-eda901decd81,0.21149
congress/113/C000556.jpg,5cd3b5c7-cc5a-41ff-a0a7-45452292fefa,0.13241
congress/113/P000588.jpg,b152598f-919f-49ac-a311-99c6818022ed,0.2247
congress/113/B001250.jpg,aff15577-c12a-4bb2-9f72-5d9d3295e595,0.12883
congress/113/B001267.jpg,281f8157-f891-4139-a301-69dc53bec5e0,0.12787
congress/113/S001172.jpg,df9f4262-3a3b-41ae-8692-429b4b002f4e,0.1355
congress/113/R000435.jpg,803052de-e768-4382-a85d-ff7d180c1d4d,0.314
congress/113/S001176.jpg,004eb70c-d41d-4b3f-969c-dd670e246d67,0.14726
congress/113/F000062.jpg,c9b37850-827c-4f72-923d-19464fda1208,0.16039
congress/113/B001281.jpg,a8f05125-2f92-4a69-8f72-a9487a50498d,0.09731
congress/113/C000141.jpg,4f83590b-c036-4cae-95e1-ed1ebd44e789,0.09869
congress/113/S001195.jpg,cfb957c5-2e17-4cdd-921c-e53760e8ea7b,0.15607
congress/113/R000585.jpg,a88a39c5-af7f-4922-ac31-78df2da30723,0.22611
congress/113/W000779.jpg,06189205-9f18-4538-95b4-293b940d52f7,0.31376
congress/113/Y000031.jpg,0058dd3d-20b7-47eb-8e9f-dc7bb774b612,0.17309
congress/113/L000567.jpg,eae7858b-0d11-4dfc-8700-7389f46c2d37,0.22344
congress/113/U000031.jpg,83c1c7ab-e3ae-4ef0-9e36-b4e8f11a6bb8,0.23095
congress/113/S001185.jpg,c080d45b-e1c0-4c0c-af21-9789cb01a6b7,0.09512
congress/113/F000449.jpg,38620a00-c6ef-4416-ac36-97c815989dca,0.09738
congress/113/B001265.jpg,214cab4e-8367-44ab-8c16-d5416e349e5e,0.1925
congress/113/L000551.jpg,4edd0796-b157-4ec8-9ae8-95c2dd151acf,0.08817
congress/113/M001190.jpg,ac3031cb-7a2a-42a4-9637-56b5db78d932,0.09871
congress/113/G000572.jpg,cafffdcd-7770-48e9-b0a8-9ea4b7d935cf,0.20238
congress/113/R000599.jpg,7c89de20-0b19-47e8-a574-bdf52a1d8f1d,0.08277
congress/113/M001180.jpg,1c5a9b4e-4461-43da-b6b7-1e9f9a88d969,0.28192
congress/113/B001271.jpg,aa79ad97-61eb-483f-8f2d-a287e0253e2e,0.17098
congress/113/F000458.jpg,45dd8fca-2bb5-425f-b838-43be4f61c500,0.13471
congress/113/G000563.jpg,4410b166-4e8e-4cba-be6a-c9bdaabfee36,0.1225
congress/113/H001060.jpg,d76eb0d6-b0e9-445b-a8e4-9ec6f8676914,0.13302
congress/113/H001065.jpg,399e17a1-6f6d-470a-8577-b102deb55820,0.22852
congress/113/L000287.jpg,a3b33e50-e143-4dff-871d-0d7860a68a52,0.09099
congress/113/B001135.jpg,c7e33548-b3bc-4a0b-a24f-ba0f10fd9a7b,0.23937
congress/113/K000367.jpg,0becff30-3789-4fbc-a570-c4fd5bf24a96,0.32024
congress/113/C001076.jpg,e738f8d0-a049-4fbc-87bb-39ed104c6513,0.14773
congress/113/C001101.jpg,0a035096-252c-4917-84ab-b35c1b7e7a28,0.10432
congress/113/M001181.jpg,2db75522-4789-460f-83c3-e073012190ac,0.14087
congress/113/L000559.jpg,dcc983a3-b718-4da2-b8cc-b2013c378431,0.19617
congress/113/F000372.jpg,ecd28658-5be6-442f-b6f9-de48f1b3961b,0.17379
congress/113/B001261.jpg,2f6b82bf-3b1d-403f-856d-0fa54b7a76f6,0.1357
congress/113/I000024.jpg,db5f9f29-5785-4fc9-9914-65cdfffe91c9,0.18324
congress/113/B001285.jpg,587f3501-71ae-458e-9cc2-67902d0ce953,0.14758
congress/113/E000179.jpg,899c2ea4-7e53-42c8-9b8c-22bb87b402fa,0.25127
congress/113/P000598.jpg,f553f2d4-f061-4182-992c-61ed14a9276f,0.295
congress/113/C001071.jpg,49d443b4-e048-470b-a72b-881ffa6fc925,0.10183
congress/113/H000338.jpg,59f391b5-0d33-45da-b05d-88b520b4e858,0.09295
congress/113/F000043.jpg,c844f32e-4abf-49bb-bee8-8615582ab91a,0.08788
congress/113/C000537.jpg,76044022-1ebf-4a6b-9a01-01ef491381d7,0.11367
congress/113/R000580.jpg,24736008-af4e-48e0-8f64-60123670203c,0.26753
congress/113/C001077.jpg,e61e9149-510e-426f-bc94-075d67c215f4,0.32235
congress/113/W000797.jpg,d5971fc7-9161-429f-bc9b-0e0f34ae1fb1,0.08958
congress/113/J000174.jpg,64ec553f-4ec3-4468-8529-f2689f37dc01,0.17897
congress/113/A000055.jpg,1903ee01-4232-4adb-9931-6bf2acf3cc58,0.21435
congress/113/C001035.jpg,e7150a43-68ac-4862-8ec2-bfbb7636174a,0.20374
congress/113/P000590.jpg,dbd9200c-2590-4ff3-bf8d-7c81d4acfe6f,0.22589
congress/113/F000454.jpg,e70b22e0-f97d-4d69-a02d-2cd5cb4c7087,0.09859
congress/113/R000395.jpg,a1b2cc9f-57ea-4a71-baca-6782df4526af,0.19531
congress/113/G000535.jpg,faf2a7d7-9b9c-42d7-8509-ef2864c76542,0.20785
congress/113/H001051.jpg,5f1b9f45-217f-4558-947f-9b77099b498f,0.2912
congress/113/H001068.jpg,c3ce6595-3225-4709-9c0f-a982951c06cb,0.23796
congress/113/T000459.jpg,156fc0be-bdca-4527-bac9-f5e82091efa8,0.15965
congress/113/C001090.jpg,82348fdb-84e9-42c7-b16a-de2017a79927,0.26776
congress/113/M000404.jpg,5e37acee-2ff4-4db5-9e25-cc151ff902e2,0.09594
congress/113/N000181.jpg,c16abd0f-ca67-4817-ae56-d3c836b5a3a0,0.13323
congress/113/C001078.jpg,3058a203-ef8c-4b7a-b135-a3797710269b,0.09052
congress/113/B001286.jpg,e4637ac5-f42d-45fe-989e-a7832d7518e5,0.11579
congress/113/B000490.jpg,d26efd6d-7b09-4088-8312-ab0b92c585d4,0.23161
congress/113/M000133.jpg,f9e8aa34-60b1-4cf9-abee-a06e3249ebdd,0.17247
congress/113/P000258.jpg,c9c6745c-9206-410a-a57c-7283ac775ec1,0.13114
congress/113/M001149.jpg,6564d93b-26b8-484f-b06c-bb9ca6ec3fc7,0.21137
congress/113/R000053.jpg,6c2ebeb8-46ba-4b8a-ba2e-514caa6a32ed,0.08782
congress/113/B001290.jpg,7f6050bc-db38-4d3f-834c-107562740e2f,0.17732
congress/113/O000169.jpg,be279321-4a46-48cc-a6d9-f04c86c134eb,0.23437
congress/113/L000550.jpg,24ad25b1-7f60-42b8-9f3d-bc4850cde04f,0.09961
congress/113/J000291.jpg,b080d6b5-2011-4d4c-aa6f-8b7be3ffe3b6,0.27979
congress/113/R000576.jpg,56d29d4a-d6aa-4886-b67c-d0be739857ca,0.15104
congress/113/C001072.jpg,04742bb2-b527-45c4-ac81-d33b28377ea0,0.09694
congress/113/N000186.jpg,cad63bc2-a364-40af-83b1-29307b5e462a,0.11816
congress/113/U000039.jpg,1c45a778-8180-445f-a434-3672500cde31,0.15574
congress/113/E000293.jpg,10d0f4aa-dd14-49b1-9ce7-e911b048fba8,0.09557
congress/113/S000051.jpg,235fff6c-1bc1-4cef-9030-71bc57dce4da,0.1931
congress/113/G000573.jpg,af70d9d2-c2fa-47ac-a9bf-4011337a8b72,0.27287
congress/113/M001111.jpg,e2b669fe-adef-4d43-a510-aee3b46e3b2c,0.09453
congress/113/I000057.jpg,3583d981-4e9b-414f-bdb3-9228d44a11e2,0.1152
congress/113/B001277.jpg,bf3edbfb-9331-4019-ad9c-02044f7bfb26,0.23728
congress/113/S000510.jpg,b23b106b-e29f-4ea7-9df8-7e6ac0faa513,0.12029
congress/113/M000639.jpg,b7b2f480-4f54-46ce-a19b-413068b89f45,0.15623
congress/113/R000594.jpg,e9cfb29c-ac40-4b2a-a193-4a7918cad9ac,0.36847
congress/113/D000191.jpg,f7b6da38-402b-4e44-808d-1745a79e3012,0.20958
congress/113/C001056.jpg,181d7688-15db-4b11-bb90-195594439da9,0.16104
congress/113/T000465.jpg,69e2d16d-c481-438c-a23e-f258581ae1a4,0.0949
congress/113/R000595.jpg,457b4573-eb9b-437b-95ed-99550e584831,0.27504
congress/113/E000172.jpg,97d75ce8-a0b0-4cdb-910d-46ed2fb56505,0.09683
congress/113/B000755.jpg,6eb8e892-33b3-467e-ae85-646b33e4913b,0.42002
congress/113/L000569.jpg,a0493da2-0670-4063-b85f-65ddd977f12a,0.21736
congress/113/L000261.jpg,67095501-bfdc-4bd9-8e38-ce4460e02ffd,0.09872
congress/113/W000817.jpg,87d41708-1639-4484-982b-62d8abbbf3de,0.15927
congress/113/J000295.jpg,3fdc828f-6d72-4924-b9d4-b8b826f4251f,0.30092
congress/113/G000565.jpg,66edc2c9-8a65-4e31-b7af-64f54dbaa8e6,0.09281
congress/113/H001041.jpg,24879ada-8e60-4c1a-85a9-5552b410326f,0.22237
congress/113/C001066.jpg,404fadfd-0f0e-4fef-89e5-1c52da8b6db5,0.13599
congress/113/P000595.jpg,551c05a3-dc09-4916-b20e-d28e5f48bf4f,0.26487
congress/113/C000380.jpg,6e28b3d5-ec9d-4886-9d15-5b0cf6a6c4a6,0.09645
congress/113/D000614.jpg,53c4736c-25e6-4bc8-acee-3e0088281266,0.13682
congress/113/G000568.jpg,6a9b1324-e263-4f19-a002-0cd48fae1c3e,0.27954
congress/113/W000813.jpg,3ba2a81e-c62b-4d0b-8312-a514f07f68d2,0.13584
congress/113/G000550.jpg,4f8c0dc7-5a75-4ed1-9a91-e55dc3c12662,0.17716
congress/113/A000370.jpg,ffbccd87-4025-4489-9ed6-68e71d2687be,0.09437
congress/113/P000197.jpg,50f578df-49e7-415f-8980-d2408fc81d9f,0.09989
congress/113/A000360.jpg,c6ce22e2-ad50-49b3-9a81-7d740147bf8e,0.12974
congress/113/M001183.jpg,c03e1aae-57c4-42fe-967c-1e6f4abca92c,0.31698
congress/113/K000188.jpg,861fa6d2-ac84-4f83-a9de-58fc72aec98f,0.1788
congress/113/B001287.jpg,76410b75-3288-4570-b632-b3537be9462a,0.09753
congress/113/B001252.jpg,30feba09-c2d7-4e8c-b309-e28469ec4682,0.16965
congress/113/A000369.jpg,8412b0d3-d1f9-4c7f-953b-1d05091f484d,0.17648
congress/113/F000461.jpg,7fac216f-3bc3-4252-a9eb-9f454790f7d5,0.30343
congress/113/M001156.jpg,02860e05-b4af-4fd9-9c8c-d2801f5bf055,0.20744
congress/113/K000375.jpg,714c34e2-2674-4450-9b07-cc6d444c1b30,0.10511
congress/113/C000714.jpg,55f307a8-3035-465d-a48d-084a3b2a4185,0.16953
congress/113/B001227.jpg,b5ff363b-8094-4249-9340-410fac61ca54,0.10633
congress/113/S001177.jpg,4f4f1a29-c34c-41ad-841d-a01d69bef432,0.09684
congress/113/S000480.jpg,eb2a428a-9d4b-4598-9856-6189b52cf2c7,0.16562
